template,count
[O;D1;H0:11]=[c;H0;D3;+0:10]1:[c:12]:[c;H0;D3;+0:13](:[c:14]):[c;H0;D3;+0:4]2:[nH;D2;+0:1]:[c;H0;D3;+0:2](:[c:3]):[c;H0;D3;+0:7](:[cH;D2;+0:5]:[c:6]):[c;H0;D3;+0:8]:2:[o;H0;D2;+0:9]:1>>N-[NH;D2;+0:1]-[c;H0;D3;+0:2](:[c:3]):[cH;D2;+0:4]:[cH;D2;+0:5]:[c:6].O=[C;H0;D3;+0:7]1-[CH2;D2;+0:8]-[O;H0;D2;+0:9]-[C;H0;D3;+0:10](=[O;D1;H0:11])-[c:12]:[c;H0;D3;+0:13]-1:[c:14],1
[#7;a:4]:[c:3]:[c:2]1:[nH;D2;+0:1]:[c;H0;D3;+0:7]2:[c:13]:[c:12]:[c;H0;D3;+0:10](=[O;D1;H0:11]):[o;H0;D2;+0:9]:[c;H0;D3;+0:8]:2:[c;H0;D3;+0:5]:1:[c:6]>>N-[NH;D2;+0:1]-[c:2](:[c:3]:[#7;a:4]):[cH;D2;+0:5]:[c:6].O=[C;H0;D3;+0:7]1-[CH2;D2;+0:8]-[O;H0;D2;+0:9]-[C;H0;D3;+0:10](=[O;D1;H0:11])-[c:12]:[c:13]-1,1
[#16:10]-[C:9]-[c;H0;D3;+0:8]1:[c;H0;D3;+0:6](-[C:7]):[n;H0;D3;+0:1](-[C;D1;H3:2]):[c:3]:[c;H0;D3;+0:4]:1:[c:5]>>N-[N;H0;D3;+0:1](-[C;D1;H3:2])-[c:3]:[cH;D2;+0:4]:[c:5].O=[C;H0;D3;+0:6](-[C:7])-[CH2;D2;+0:8]-[C:9]-[#16:10],1
[#8:9]-[C:8]-[c;H0;D3;+0:7]1:[c;H0;D3;+0:5](-[C:6]):[nH;D2;+0:1]:[c:2]:[c;H0;D3;+0:3]:1:[c:4]>>N-[NH;D2;+0:1]-[c:2]:[cH;D2;+0:3]:[c:4].O=[C;H0;D3;+0:5](-[C:6])-[CH2;D2;+0:7]-[C:8]-[#8:9],1
[#8:10]-[C:9]-[c;H0;D3;+0:8]1:[c;H0;D3;+0:6](-[C:7]):[n;H0;D3;+0:1](-[C;D1;H3:2]):[c:3]:[c;H0;D3;+0:4]:1:[c:5]>>N-[N;H0;D3;+0:1](-[C;D1;H3:2])-[c:3]:[cH;D2;+0:4]:[c:5].O=[C;H0;D3;+0:6](-[C:7])-[CH2;D2;+0:8]-[C:9]-[#8:10],1
[C:2]-[n;H0;D3;+0:1]1:[c;H0;D3;+0:3]2:[cH;D2;+0:5]:[c:6]:[c:7]:[cH;D2;+0:8]:[c;H0;D3;+0:4]:2:[c;H0;D3;+0:11](-[C:12]=[O;D1;H0:13]):[c;H0;D3;+0:9]:1-[C;D1;H3:10]>>N-[N;H0;D3;+0:1](-[C:2])-[c;H0;D3;+0:3]1:[cH;D2;+0:4]:[cH;D2;+0:5]:[c:6]:[c:7]:[cH;D2;+0:8]:1.O=[C;H0;D3;+0:9](-[C;D1;H3:10])-[CH2;D2;+0:11]-[C:12]=[O;D1;H0:13],1
[C:6]-[c;H0;D3;+0:5]1:[nH;D2;+0:1]:[c:2]:[c;H0;D3;+0:3](:[c:4]):[c;H0;D3;+0:7]:1-[C:8]-[C:9](=[O;D1;H0:10])-[O;D1;H1:11]>>N-[NH;D2;+0:1]-[c:2]:[cH;D2;+0:3]:[c:4].O=[C;H0;D3;+0:5](-[C:6])-[CH2;D2;+0:7]-[C:8]-[C:9](=[O;D1;H0:10])-[O;D1;H1:11],1
[#8:13]-[C:12](=[O;D1;H0:14])-[c;H0;D3;+0:11]1:[c;H0;D3;+0:4](:[c:5]):[c:3]:[n;H0;D3;+0:1](-[C;D1;H3:2]):[c;H0;D3;+0:6]:1-[C:7]-[C:8](-[#8:9])=[O;D1;H0:10]>>N-[N;H0;D3;+0:1](-[C;D1;H3:2])-[c:3]:[cH;D2;+0:4]:[c:5].O=[C;H0;D3;+0:6](-[C:7]-[C:8](-[#8:9])=[O;D1;H0:10])-[CH2;D2;+0:11]-[C:12](-[#8:13])=[O;D1;H0:14],1
[C:4]-[C;H0;D4;+0:3](-[C;D1;H3:5])-[C;H0;D3;+0:1](-[C:2])=[N;H0;D2;+0:6]-[c;H0;D3;+0:10].[c:12]:[c;H0;D3;+0:11]:[c:13]:[c;H0;D3;+0:14]:[c:8](:[cH;D2;+0:9]):[nH;D2;+0:7]>>O=[C;H0;D3;+0:1](-[C:2])-[CH;D3;+0:3](-[C:4])-[C;D1;H3:5].[NH2;D1;+0:6]-[NH;D2;+0:7]-[c:8]1:[cH;D2;+0:9]:[cH;D2;+0:10]:[c;H0;D3;+0:11](:[c:12]):[c:13]:[cH;D2;+0:14]:1,1
[#8;a:12]:[c:11]:[c:10]:[c;H0;D3;+0:8](:[c:9])-[c;H0;D3;+0:5]1:[nH;D2;+0:1]:[c:2]:[c;H0;D3;+0:3](:[c:4]):[c;H0;D3;+0:6]:1-[C:7]>>N-[NH;D2;+0:1]-[c:2]:[cH;D2;+0:3]:[c:4].O=[C;H0;D3;+0:5](-[CH2;D2;+0:6]-[C:7])-[c;H0;D3;+0:8](:[c:9]):[c:10]:[c:11]:[#8;a:12],1
[cH;D2;+0:7].[cH;D2;+0:8]:[c;H0;D3;+0:2]:[nH;D2;+0:1].[c:6]:[c;H0;D3;+0:5]:[c:4]:[c;H0;D3;+0:3]>>N-[NH;D2;+0:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c:4]:[c;H0;D3;+0:5](:[c:6]):[cH;D2;+0:7]:[cH;D2;+0:8]:1,1
[c:4]:[c;H0;D3;+0:3]1:[c:2]:[nH;D2;+0:1]:[c;H0;D3;+0:5](-[c;H0;D3;+0:10]2:[c:11]:[c:12]:[#16;a:13]:[c:14]:2):[c;H0;D3;+0:6]:1-[c;H0;D3;+0:7](:[c:8]):[c:9]>>N-[NH;D2;+0:1]-[c:2]:[cH;D2;+0:3]:[c:4].O=[C;H0;D3;+0:5](-[CH2;D2;+0:6]-[c;H0;D3;+0:7](:[c:8]):[c:9])-[c;H0;D3;+0:10]1:[c:11]:[c:12]:[#16;a:13]:[c:14]:1,1
[c:4]:[c;H0;D3;+0:3]1:[c:2]:[nH;D2;+0:1]:[c;H0;D3;+0:5](-[c;H0;D3;+0:10]2:[c:11]:[#16;a:12]:[c:13]:[c:14]:2):[c;H0;D3;+0:6]:1-[c;H0;D3;+0:7](:[c:8]):[c:9]>>N-[NH;D2;+0:1]-[c:2]:[cH;D2;+0:3]:[c:4].O=[C;H0;D3;+0:5](-[CH2;D2;+0:6]-[c;H0;D3;+0:7](:[c:8]):[c:9])-[c;H0;D3;+0:10]1:[c:11]:[#16;a:12]:[c:13]:[c:14]:1,1
[C:2]-[n;H0;D3;+0:1]1:[c;H0;D3;+0:3]2:[c:4]:[c:5]:[cH;D2;+0:6]:[cH;D2;+0:9]:[c;H0;D3;+0:13]:2:[c:12]2:[s;H0;D2;+0:11]:[c;H0;D3;+0:17]3:[c:16](:[c:15]:[cH;D2;+0:14]:[c;H0;D3;+0:8]4:[cH;D2;+0:7]:[cH;D2;+0:10]:[cH;D2;+0:19]:[cH;D2;+0:20]:[c;H0;D3;+0:18]:3:4):[c;H0;D3;+0:21]:2:1>>N-[N;H0;D3;+0:1](-[C:2])-[c;H0;D3;+0:3]1:[c:4]:[c:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:1.O=[C;H0;D3;+0:9]1-[CH2;D2;+0:10]-[S;H0;D2;+0:11]-[c:12]2:[c;H0;D3;+0:13]-1:[cH;D2;+0:14]:[c:15]:[c:16]1:[cH;D2;+0:17]:[cH;D2;+0:18]:[cH;D2;+0:19]:[cH;D2;+0:20]:[c;H0;D3;+0:21]:2:1,1
[C:2]-[n;H0;D3;+0:1]1:[c:3]:[c;H0;D3;+0:4](:[c:5]):[c;H0;D3;+0:7]2:[s;H0;D2;+0:8]:[c:9]:[c:10]:[c;H0;D3;+0:6]:2:1>>N-[N;H0;D3;+0:1](-[C:2])-[c:3]:[cH;D2;+0:4]:[c:5].O=[C;H0;D3;+0:6]1-[CH2;D2;+0:7]-[S;H0;D2;+0:8]-[c:9]:[c:10]-1,1
[#7;a:8]:[c;H0;D3;+0:7](:[c:9])-[c;H0;D3;+0:6]1:[c;H0;D3;+0:3](:[c:4]):[c:2]:[nH;D2;+0:1]:[c;H0;D3;+0:5]:1-[c;H0;D3;+0:10](:[c:11]):[c:12]>>N-[NH;D2;+0:1]-[c:2]:[cH;D2;+0:3]:[c:4].O=[C;H0;D3;+0:5](-[CH2;D2;+0:6]-[c;H0;D3;+0:7](:[#7;a:8]):[c:9])-[c;H0;D3;+0:10](:[c:11]):[c:12],1
[C:2]-[n;H0;D3;+0:1]1:[c:3]:[c;H0;D3;+0:4](:[c:5]):[c;H0;D3;+0:7](-[C;D1;H3:8]):[c;H0;D3;+0:6]:1-[c;H0;D3;+0:9](:[c:10]):[c:11]>>N-[N;H0;D3;+0:1](-[C:2])-[c:3]:[cH;D2;+0:4]:[c:5].O=[C;H0;D3;+0:6](-[CH2;D2;+0:7]-[C;D1;H3:8])-[c;H0;D3;+0:9](:[c:10]):[c:11],1
[C;H0;D3;+0:2]-[c;H0;D3;+0:3]1:[c;H0;D3;+0:9](:[c:10]):[c:8]:[nH;D2;+0:7]:[c;H0;D3;+0:4]:1-[C;H0;D3;+0:5](-[N;H0;D2;+0:6])=[O;H0;D1;+0:1]>>C-[O;H0;D2;+0:1]-c1:c:[cH;D2;+0:2]:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5]:1-[NH;D2;+0:6]-[NH;D2;+0:7]-[c:8]:[cH;D2;+0:9]:[c:10],1
[F;D1;H0:12]-[C:11](-[F;D1;H0:13])(-[F;D1;H0:14])-[c;H0;D3;+0:10]1:[c:9]:[c:8]:[cH;D2;+0:7]:[c;H0;D3;+0:2]:[c;H0;D3;+0:1]:1:[c;H0;D3;+0:16]1:[c;H0;D3;+0:15]-[C;H0;D3;+0:6]-[N;H0;D2;+0:5]=[N;H0;D2;+0:4]-[C;H0;D3;+0:3]-1>>F-C(-F)(-F)-[c;H0;D3;+0:1]1:[cH;D2;+0:2]:c(-C(-F)(-F)-F):c:[c;H0;D3;+0:3](-[NH;D2;+0:4]-[NH;D2;+0:5]-[c;H0;D3;+0:6]2:[cH;D2;+0:7]:[c:8]:[c:9]:[c;H0;D3;+0:10](-[C:11](-[F;D1;H0:12])(-[F;D1;H0:13])-[F;D1;H0:14]):[cH;D2;+0:15]:2):[cH;D2;+0:16]:1,1
[c:8]:[c;H0;D3;+0:7]:[c;H0;D3;+0:9](:[c:10]):[c;H0;D3;+0:2]1:[c;H0;D3;+0:3]-[C;H0;D3;+0:4]-[N;H0;D2;+0:5]=[N;H0;D2;+0:6]-[C;H0;D3;+0:1]-1>>I-c1:[cH;D2;+0:1]:[cH;D2;+0:2]:[cH;D2;+0:3]:[c;H0;D3;+0:4](-[NH;D2;+0:5]-[NH;D2;+0:6]-[c;H0;D3;+0:7](:[c:8]):[cH;D2;+0:9]:[c:10]):c:1,1
[C;H0;D3;+0:9]-[c;H0;D3;+0:8]1:[c;H0;D3;+0:5](:[c:6]):[c:4]:[nH;D2;+0:3]:[c;H0;D3;+0:7]:1-[C;H0;D3;+0:1]-[N;H0;D2;+0:2]>>C-c1:c:[c;H0;D3;+0:1](-[NH;D2;+0:2]-[NH;D2;+0:3]-[c:4]:[cH;D2;+0:5]:[c:6]):[cH;D2;+0:7]:[c;H0;D3;+0:8](-[CH3;D1;+0:9]):c:1,1
[c:7]:[c;H0;D3;+0:6]:[c;H0;D3;+0:8](:[c:9]):[c;H0;D3;+0:2]1:[c;H0;D3;+0:10]-[C;H0;D3;+0:3]-[N;H0;D2;+0:4]=[N;H0;D2;+0:5]-[C;H0;D3;+0:1]-1>>Br-[c;H0;D3;+0:1]1:[cH;D2;+0:2]:[c;H0;D3;+0:3](-[NH;D2;+0:4]-[NH;D2;+0:5]-[c;H0;D3;+0:6](:[c:7]):[cH;D2;+0:8]:[c:9]):[cH;D2;+0:10]:c(-Br):c:1,1
[CH3;D1;+0:7].[CH3;D1;+0:9]-[O;H0;D2;+0:6]-[C;H0;D3;+0:5]-[CH;D3;+0:8].[cH;D2;+0:4]:[c;H0;D3;+0:3]:[c;H0;D3;+0:2]:[nH;D2;+0:1]>>N-[NH;D2;+0:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[O;H0;D2;+0:6]-[CH3;D1;+0:7]):[cH;D2;+0:8]:[cH;D2;+0:9]:1,1
[C;D1;H3:6]-[O;H0;D2;+0:5]-[C;H0;D3;+0:7](=[O;H0;D1;+0:15])-[CH;D3;+0:3](-[C;H0;D3;+0:4])-[CH2;D2;+0:2]-[CH2;D2;+0:1]-[c;H0;D3;+0:8]:[c;H0;D3;+0:11](:[c:10]:[nH;D2;+0:9]):[c:12]:[c;H0;D3;+0:13]:[c:14].[CH3;D1;+0:16]>>N-N-[c;H0;D3;+0:1]1:[cH;D2;+0:2]:[cH;D2;+0:3]:[c;H0;D3;+0:4](-[O;H0;D2;+0:5]-[C;D1;H3:6]):[cH;D2;+0:7]:[cH;D2;+0:8]:1.N-[NH;D2;+0:9]-[c:10]:[cH;D2;+0:11]:[c:12]:[c;H0;D3;+0:13](:[c:14])-[O;H0;D2;+0:15]-[CH3;D1;+0:16],1
[c:1]:[c;H0;D3;+0:2](:[c:3])-[c;H0;D3;+0:4]1:[nH;D2;+0:11]:[c;H0;D3;+0:14](:[c:15]):[c;H0;D3;+0:12](:[c:13]):[c;H0;D3;+0:5]:1-[c;H0;D3;+0:6]1:[#7;a:7]:[#7;a:8]:[c:9]:[c:10]:1>>[c:1]:[c;H0;D3;+0:2](:[c:3])-[C;H0;D3;+0:4](-[CH2;D2;+0:5]-[c;H0;D3;+0:6]1:[#7;a:7]:[#7;a:8]:[c:9]:[c:10]:1)=[N;H0;D2;+0:11]-N-[c;H0;D3;+0:12](:[c:13]):[cH;D2;+0:14]:[c:15],1
[#8:12]-[C:11](=[O;D1;H0:13])-[C:10]-[c;H0;D3;+0:9]1:[c;H0;D3;+0:7](-[C;D1;H3:8]):[n;H0;D3;+0:1](-[C:2]=[O;D1;H0:3]):[c:4]:[c;H0;D3;+0:5]:1:[c:6]>>N-[N;H0;D3;+0:1](-[C:2]=[O;D1;H0:3])-[c:4]:[cH;D2;+0:5]:[c:6].O=[C;H0;D3;+0:7](-[C;D1;H3:8])-[CH2;D2;+0:9]-[C:10]-[C:11](-[#8:12])=[O;D1;H0:13],1
[CH3;D1;+0:17].[C:1]-[c;H0;D3;+0:2]1:[c;H0;D3;+0:7](:[c:8]):[c;H0;D3;+0:5](:[c:6]):[nH;D2;+0:4]:[c;H0;D3;+0:3]:1-[C:9](=[O;D1;H0:10])-[O;H0;D2;+0:11].[O;D1;H0:12]=[C:13]-[O;H0;D2;+0:14].[c:15]:[cH;D2;+0:16].[c:19]:[cH;D2;+0:18]>>[C:1]-[CH2;D2;+0:2]/[C;H0;D3;+0:3](=[N;H0;D2;+0:4]\N-[c;H0;D3;+0:5](:[c:6]):[cH;D2;+0:7]:[c:8])-[C:9](=[O;D1;H0:10])-[OH;D1;+0:11].[O;D1;H0:12]=[C:13]-[OH;D1;+0:14].[c:15]:[cH;D2;+0:16]:[cH;D2;+0:17]:[cH;D2;+0:18]:[c:19],1
[C:3]-[CH;D2;+0:2]=[C;H0;D3;+0:1]1-[N;H0;D3;+0:21](-[CH2;D2;+0:17]-[C;D1;H3:18])-[c;H0;D3;+0:16]2:[cH;D2;+0:15]:[cH;D2;+0:14]:[cH;D2;+0:13]:[cH;D2;+0:12]:[c;H0;D3;+0:11]:2-[C;H0;D4;+0:4]-1(-[C:5])-[C:6].[C:19]-[n;H0;D3;+0:20]1:[c:22]:[c;H0;D3;+0:23](:[c:24]):[c;H0;D3;+0:9](-[C:10]):[c;H0;D3;+0:7]:1-[C:8]>>O=[C;H0;D3;+0:1](-[CH2;D2;+0:2]-[C:3])-[CH;D3;+0:4](-[C:5])-[C:6].O=[C;H0;D3;+0:7](-[C:8])-[CH2;D2;+0:9]-[C:10].O=[C;H0;D3;+0:11]1-[CH2;D2;+0:12]-[CH2;D2;+0:13]-[CH2;D2;+0:14]-[CH2;D2;+0:15]-[CH;D3;+0:16]-1-[CH2;D2;+0:17]-[C;D1;H3:18].[C:19]-[N;H0;D3;+0:20](-[NH2;D1;+0:21])-[c:22]:[cH;D2;+0:23]:[c:24],1
[c:3]:[c;H0;D3;+0:2]1:[c;H0;D3;+0:11]2:[c;H0;D3;+0:6](:[nH;D2;+0:1]:[c;H0;D3;+0:4]:1:[c:5])-[CH2;D2;+0:10]-[C:9]-[C:8]-[CH2;D2;+0:7]-2>>N-[NH;D2;+0:1]-[c;H0;D3;+0:2](:[c:3]):[cH;D2;+0:4]:[c:5].O=[C;H0;D3;+0:6]1-[CH2;D2;+0:7]-[C:8]-[C:9]-[CH2;D2;+0:10]-[CH2;D2;+0:11]-1,1
[CH2;D2;+0:11]-[CH2;D2;+0:10].[CH2;D2;+0:14]-[C:15]-[C:16]-[CH2;D2;+0:17].[c;H0;D3;+0:7]:[c;H0;D3;+0:6]:[nH;D2;+0:5].[C:1]-[C;H0;D4;+0:2](-[C:3]=[N;H0;D2;+0:4])-[CH;D3;+0:12]-[CH2;D2;+0:13].[cH;D2;+0:9]:[cH;D2;+0:8]>>[C:1]-[CH;D3;+0:2](\[C:3]=[N;H0;D2;+0:4]/[NH;D2;+0:5]-[c;H0;D3;+0:6]1:[cH;D2;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1)-[CH;D3;+0:12]1-[CH2;D2;+0:13]-[CH2;D2;+0:14]-[C:15]-[C:16]-[CH2;D2;+0:17]-1,1
[C;D1;H3:2]-[n;H0;D3;+0:3]1:[c:10]:[c;H0;D3;+0:11](:[c:12]):[c;H0;D3;+0:6](-[c;H0;D3;+0:7](:[c:8]):[c:9]):[c;H0;D3;+0:4]:1-[S;H0;D2;+0:5]-[CH3;D1;+0:1]>>O-[CH3;D1;+0:1].[C;D1;H3:2]-[N;H0;D3;+0:3](-N-[C;H0;D3;+0:4](=[S;H0;D1;+0:5])-[CH2;D2;+0:6]-[c;H0;D3;+0:7](:[c:8]):[c:9])-[c:10]:[cH;D2;+0:11]:[c:12],1
[#7:1]-[C:2]-[c;H0;D3;+0:3]1:[nH;D2;+0:6]:[c;H0;D3;+0:9](:[c:10]):[c;H0;D3;+0:7](:[c:8]):[c;H0;D3;+0:4]:1-[C:5]>>[#7:1]-[C:2]/[C;H0;D3;+0:3](-[CH2;D2;+0:4]-[C:5])=[N;H0;D2;+0:6]/N-[c;H0;D3;+0:7](:[c:8]):[cH;D2;+0:9]:[c:10],1
[#7;a:1]:[c;H0;D3;+0:2](:[c:3])-[c;H0;D3;+0:4]1:[c;H0;D3;+0:10]2:[cH;D2;+0:12]:[c:13]:[c:14]:[cH;D2;+0:15]:[c;H0;D3;+0:11]:2:[nH;D2;+0:6]:[c;H0;D3;+0:5]:1-[c;H0;D3;+0:7](:[c:8]):[c:9]>>[#7;a:1]:[c;H0;D3;+0:2](:[c:3])-[CH2;D2;+0:4]/[C;H0;D3;+0:5](=[N;H0;D2;+0:6]/N-[c;H0;D3;+0:7](:[c:8]):[c:9])-[c;H0;D3;+0:10]1:[cH;D2;+0:11]:[cH;D2;+0:12]:[c:13]:[c:14]:[cH;D2;+0:15]:1,1
[C;D1;H3:11]-[c;H0;D3;+0:10]1:[c;H0;D3;+0:12](-[C;D1;H3:13]):[c;H0;D3;+0:5](:[c:6]):[c:7]2:[c;H0;D3;+0:8](:[c:9])-[CH2;D2;+0:4]-[C:3]-[C:2]-[n;H0;D3;+0:1]:2:1>>N-[N;H0;D3;+0:1]1-[C:2]-[C:3]-[CH2;D2;+0:4]-[c;H0;D3;+0:5](:[c:6]):[c:7]-1:[cH;D2;+0:8]:[c:9].O=[C;H0;D3;+0:10](-[C;D1;H3:11])-[CH2;D2;+0:12]-[C;D1;H3:13],1
[C:7]-[c;H0;D3;+0:6]1:[c;H0;D3;+0:8](-[c;H0;D3;+0:9](:[c:10]):[c:11]):[c;H0;D3;+0:4](:[c:5]):[c:3]:[n;H0;D3;+0:1]:1-[C;D1;H3:2]>>C-N-[N;H0;D3;+0:1](-[C;D1;H3:2])-[c:3]:[cH;D2;+0:4]:[c:5].O=[C;H0;D3;+0:6](-[C:7])-[CH2;D2;+0:8]-[c;H0;D3;+0:9](:[c:10]):[c:11],1
[CH2;D2;+0:18]-[CH2;D2;+0:19].[cH;D2;+0:11]:[c:12]:[c;H0;D3;+0:13]:[c;H0;D3;+0:8]:[nH;D2;+0:7].[C:3]-[C;H0;D4;+0:4](-[C:5]=[N;H0;D2;+0:6]-[c;H0;D3;+0:1])-[CH;D3;+0:14]1-[C:15]-[C:16]-[CH2;D2;+0:17]-[CH2;D2;+0:10]-[CH2;D2;+0:9]-1.[cH;D2;+0:2]>>O-[C;H0;D3;+0:1](=O)-[CH3;D1;+0:2].[C:3]-[CH;D3;+0:4](\[C:5]=[N;H0;D2;+0:6]/[NH;D2;+0:7]-[c;H0;D3;+0:8]1:[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:[c:12]:[cH;D2;+0:13]:1)-[CH;D3;+0:14]1-[C:15]-[C:16]-[CH2;D2;+0:17]-[CH2;D2;+0:18]-[CH2;D2;+0:19]-1,1
[C;D1;H3:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:4])-[NH;D2;+0:8]-[N;H0;D3;+0:9](-[c:10])-[C;H0;D3;+0:22]=[O;H0;D1;+0:3].[C;D1;H3:5]-[c;H0;D3;+0:6]:[c;H0;D3;+0:7]-[c;H0;D3;+0:11](:[c:12]):[c:13]-[#8:14]-[C:15](=[O;D1;H0:16])-[c;H0;D3;+0:17]:[c:18]:[cH;D2;+0:19].[cH;D2;+0:21]:[cH;D2;+0:20]>>[C;D1;H3:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:3])-[OH;D1;+0:4].[C;D1;H3:5]-[CH2;D2;+0:6]/[C;H0;D3;+0:7](=[N;H0;D2;+0:8]\[NH;D2;+0:9]-[c:10])-[c;H0;D3;+0:11](:[c:12]):[c:13]-[#8:14]-[C:15](=[O;D1;H0:16])-[c;H0;D3;+0:17]1:[c:18]:[cH;D2;+0:19]:[cH;D2;+0:20]:[cH;D2;+0:21]:[cH;D2;+0:22]:1,1
[CH3;D1;+0:8]-[O;H0;D2;+0:3]-[c;H0;D3;+0:1]:[cH;D2;+0:2]:[cH;D2;+0:9]:[cH;D2;+0:10]:[c;H0;D3;+0:11]:[c;H0;D3;+0:12]:[c;H0;D3;+0:7]:[nH;D2;+0:6].[NH2;D1;+0:5]-[c:4]>>O=[C;H0;D3;+0:1](-[CH3;D1;+0:2])-[OH;D1;+0:3].[c:4]-[NH;D2;+0:5]-[N;H0;D2;+0:6]=[C;H0;D3;+0:7]1-[CH2;D2;+0:8]-[CH2;D2;+0:9]-[CH2;D2;+0:10]-[CH2;D2;+0:11]-[CH2;D2;+0:12]-1,1
[#8:12]-[C:11](=[O;D1;H0:13])-[c;H0;D3;+0:10]1:[c;H0;D3;+0:5]2:[nH;D2;+0:1]:[c:2]:[c;H0;D3;+0:3](:[c:4]):[c;H0;D3;+0:6]:2:[s;H0;D2;+0:7]:[c;H0;D3;+0:8]:1-[C;D1;H3:9]>>N-[NH;D2;+0:1]-[c:2]:[cH;D2;+0:3]:[c:4].O=[C;H0;D3;+0:5]1-[CH2;D2;+0:6]-[S;H0;D2;+0:7]-[C;H0;D3;+0:8](-[C;D1;H3:9])=[C;H0;D3;+0:10]-1-[C:11](-[#8:12])=[O;D1;H0:13],1
[C:2]-[C;H0;D3;+0:3](=[O;H0;D1;+0:1])-[c;H0;D3;+0:4]1:[nH;D2;+0:5]:[c:6]:[c;H0;D3;+0:7](:[c:8]):[c;H0;D3;+0:9]:1-[C:10]>>O-S(=O)(=O)-[OH;D1;+0:1].[C:2]-[CH2;D2;+0:3]-[C;H0;D3;+0:4](=N-[NH;D2;+0:5]-[c:6]:[cH;D2;+0:7]:[c:8])-[C;H0;D3;+0:9](-[C:10])=N-N-c1:c:c:c:c:c:1,1
[C;D1;H3:1]-[n;H0;D3;+0:2]1:[c:8]:[c;H0;D3;+0:9](:[c:10]):[cH;D2;+0:4]:[c;H0;D3;+0:3]:1-[C:5](-[C;D1;H3:6])=[O;D1;H0:7]>>[C;D1;H3:1]-[N;H0;D3;+0:2](-N=[C;H0;D3;+0:3](-[CH3;D1;+0:4])-[C:5](-[C;D1;H3:6])=[O;D1;H0:7])-[c:8]:[cH;D2;+0:9]:[c:10],1
[c:1]:[c;H0;D3;+0:2]1:[nH;D2;+0:3]:[c;H0;D3;+0:4]2:[c;H0;D3;+0:12](:[c;H0;D3;+0:9]:1:[cH;D2;+0:14]:[c:15])-[c;H0;D3;+0:13](:[cH;D2;+0:10]:[c:11]):[c;H0;D3;+0:7](:[c:8])-[C:6]-[C:5]-2>>[c:1]:[c;H0;D3;+0:2](-N-[N;H0;D2;+0:3]=[C;H0;D3;+0:4]1-[C:5]-[C:6]-[c;H0;D3;+0:7](:[c:8]):[c;H0;D3;+0:9](:[cH;D2;+0:10]:[c:11])-[CH2;D2;+0:12]-1):[cH;D2;+0:13]:[cH;D2;+0:14]:[c:15],1
[C:4]-[C;H0;D4;+0:3]1(-[C;D1;H3:5])-[C;H0;D3;+0:1](-[C:2])=[N;H0;D2;+0:7]-[c:8]:[c;H0;D3;+0:9]-1:[c:10].[nH;D2;+0:6]>>O=[C;H0;D3;+0:1](-[C:2])-[CH;D3;+0:3](-[C:4])-[C;D1;H3:5].[NH2;D1;+0:6]-[NH;D2;+0:7]-[c:8]:[cH;D2;+0:9]:[c:10],1
[C:8]-[c;H0;D3;+0:7]1:[cH;D2;+0:6]:[n;H0;D3;+0:1](-[C:2]):[c:3]:[c;H0;D3;+0:4]:1:[c:5]>>N-[N;H0;D3;+0:1](-[C:2])-[c:3]:[cH;D2;+0:4]:[c:5].O=[CH;D2;+0:6]-[CH2;D2;+0:7]-[C:8],1
[#7:4]-[NH;D2;+0:5]-[C;H0;D3;+0:1](-[C;D1;H3:2])=[O;D1;H0:3].[CH2;D2;+0:9]-[C:10]-[CH2;D2;+0:11].[c;H0;D3;+0:7]:[c;H0;D3;+0:6]:[cH;D2;+0:8]>>O-[C;H0;D3;+0:1](-[C;D1;H3:2])=[O;D1;H0:3].[#7:4]-[N;H0;D2;+0:5]=[C;H0;D3;+0:6]1-[CH2;D2;+0:7]-[CH2;D2;+0:8]-[CH2;D2;+0:9]-[C:10]-[CH2;D2;+0:11]-1,1
[NH2;D1;+0:5]-[c:6].[O;D1;H0:1]=[S;H0;D4;+0:2]-[c;H0;D3;+0:7](:[cH;D2;+0:10]):[c:8]:[cH;D2;+0:9].[O;H0;D1;+0:3].[cH;D2;+0:12]:[cH;D2;+0:11].[nH;D2;+0:4]>>[O;D1;H0:1]=[S;H0;D4;+0:2](=[O;H0;D1;+0:3])(-[NH;D2;+0:4]-[NH;D2;+0:5]-[c:6])-[c;H0;D3;+0:7]1:[c:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:1,1
