template,count
[OH;D1;+0:1]-[C@H;D3;+0:2](-[c:3])-[C@H;D3;+0:4]1-[CH2;D2;+0:5]-[CH2;D2;+0:6]-[CH2;D2;+0:7]-[CH2;D2;+0:8]-[NH;D2;+0:9]-1>>[O;H0;D1;+0:1]=[C;H0;D3;+0:2](-[c:3])-[c;H0;D3;+0:4]1:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[n;H0;D2;+0:9]:1,1
[C:1]-[CH2;D2;+0:2]-[N;H0;D3;+0:3]-[CH2;D2;+0:6].[c:4]:[cH;D2;+0:5].[c:8]:[cH;D2;+0:7]>>[C:1]-[C;H0;D2;+0:2]#[N;H0;D1;+0:3].[c:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c:8],1
[#8:1]-[C:2](=[O;D1;H0:3])-[C@H;D3;+0:4](-[C:5])-[CH3;D1;+0:6].[OH;D1;+0:7]-[CH;D3;+0:8]1-[C:9]-[C:10]-[CH2;D2;+0:11]-[CH2;D2;+0:12]-1>>[#8:1]-[C:2](=[O;D1;H0:3])-[C;H0;D3;+0:4](-[C:5])=[CH2;D1;+0:6].[O;H0;D1;+0:7]=[C;H0;D3;+0:8]1-[C:9]-[C:10]-[CH;D2;+0:11]=[CH;D2;+0:12]-1,1
[C:1]-[C@H;D3;+0:2](-[C:3])-[C;H0;D3;+0:5](-[C:6])=[O;H0;D1;+0:4]>>[C:1]-[C@@;H0;D4;+0:2]1(-[C:3])-[O;H0;D2;+0:4]-[C@@H;D3;+0:5]-1-[C:6],1
[CH3;D1;+0:4]-[C@@H;D3;+0:5]1-[C:9]-[#7:8]-[C:7]-[CH2;D2;+0:6]-1.[O;D1;H0:1]=[C:2]-[OH;D1;+0:3]>>[O;D1;H0:1]=[C:2]-[O;H0;D2;+0:3]-[CH2;D2;+0:4]-[C;H0;D3;+0:5]1=[CH;D2;+0:6]-[C:7]-[#7:8]-[C:9]-1,1
[#7:1]-[C@@H;D3;+0:2](-[C:3])-[C:4].[C:7]-[CH2;D2;+0:8]-[C@@H;D3;+0:9](-[C:10])-[C:11].[C:6]-[OH;D1;+0:5]>>[#7:1]-[C@@;H0;D4;+0:2](-[C:3])(-[C:4])-[O;H0;D2;+0:5]-[C:6].[C:7]-[CH;D2;+0:8]=[C;H0;D3;+0:9](-[C:10])-[C:11],1
[#7:12]-[C:11]-[C@@H;D3;+0:10]-[C@@;H0;D4;+0:8](-[C:9])(-[CH2;D2;+0:1])-[c:7]:[c:6]-[OH;D1;+0:5].[CH2;D2;+0:2].[c;H0;D3;+0:4]:[cH;D2;+0:3]>>Cl-[C@H;D3;+0:1]1-[CH;D2;+0:2]=[CH;D2;+0:3]-[C@@H;D3;+0:4]2-[O;H0;D2;+0:5]-[c:6]:[c:7]-[C@;H0;D4;+0:8]-2(-[C:9])-[C@@H;D3;+0:10]-1-[C:11]-[#7:12],1
[#7;a:1]:[c:2]:[c:3]-[CH;D3;+0:4](-[C;D1;H3:5])-[CH2;D2;+0:6]-[CH2;D2;+0:7]-[CH;D3;+0:8](-[C;D1;H3:9])-[c:10]:[c:11]:[#7;a:12]>>[#7;a:1]:[c:2]:[c:3]-[C;H0;D3;+0:4](-[C;D1;H3:5])=[CH;D2;+0:6]-[CH;D2;+0:7]=[C;H0;D3;+0:8](-[C;D1;H3:9])-[c:10]:[c:11]:[#7;a:12],1
[#8:1]-[C:2](=[O;D1;H0:3])-[C@H;D3;+0:4](-[C:5])-[CH2;D2;+0:6]-[c:7]>>[#8:1]-[C:2](=[O;D1;H0:3])/[C;H0;D3;+0:4](-[C:5])=[CH;D2;+0:6]/[c:7],1
[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[#8:4]-[C@H;D3;+0:5]1-[C:6]-[#8:7]-[C@@H;D3;+0:8](-[OH;D1;+0:9])-[C@H;D3;+0:15](-[#8:16]-[C:17](-[C;D1;H3:18])=[O;D1;H0:19])-[C@H;D3;+0:10]-1-[#8:11]-[C:12](-[C;D1;H3:13])=[O;D1;H0:14]>>[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[#8:4]-[C@H;D3;+0:5]1-[C:6]-[#8:7]-[C@@H;D3;+0:8](-[O;H0;D2;+0:9]-C-c2:c:c:c:c:c:2)-[C@H;D3;+0:10](-[#8:11]-[C:12](-[C;D1;H3:13])=[O;D1;H0:14])-[C@H;D3;+0:15]-1-[#8:16]-[C:17](-[C;D1;H3:18])=[O;D1;H0:19],1
[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[#8:4]-[C@@H;D3;+0:5]1-[C:6]-[#8:7]-[C@@H;D3;+0:8](-[OH;D1;+0:9])-[C@H;D3;+0:15](-[#8:16]-[C:17](-[C;D1;H3:18])=[O;D1;H0:19])-[C@H;D3;+0:10]-1-[#8:11]-[C:12](-[C;D1;H3:13])=[O;D1;H0:14]>>[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[#8:4]-[C@@H;D3;+0:5]1-[C:6]-[#8:7]-[C@@H;D3;+0:8](-[O;H0;D2;+0:9]-C-c2:c:c:c:c:c:2)-[C@H;D3;+0:10](-[#8:11]-[C:12](-[C;D1;H3:13])=[O;D1;H0:14])-[C@H;D3;+0:15]-1-[#8:16]-[C:17](-[C;D1;H3:18])=[O;D1;H0:19],1
[O;D1;H0:6]=[C:5]1-[O;H0;D2;+0:7]-[CH;D3;+0:1]2-[CH2;D2;+0:2]-[CH2;D2;+0:3]-[CH;D3;+0:4]-1-[CH2;D2;+0:8]-[CH2;D2;+0:9]-2>>O-[c;H0;D3;+0:1]1:[cH;D2;+0:2]:[cH;D2;+0:3]:[c;H0;D3;+0:4](-[C:5](=[O;D1;H0:6])-[OH;D1;+0:7]):[cH;D2;+0:8]:[cH;D2;+0:9]:1,1
[C;D1;H3:1]-[CH;D3;+0:2]1-[CH2;D2;+0:3]-[CH;D3;+0:4](-[C:5](=[O;D1;H0:6])-[O;D1;H1:7])-[CH;D3;+0:8](-[C;D1;H3:9])-[CH2;D2;+0:10]-[CH2;D2;+0:11]-1>>[C;D1;H3:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c;H0;D3;+0:4](-[C:5](=[O;D1;H0:6])-[O;D1;H1:7]):[c;H0;D3;+0:8](-[C;D1;H3:9]):[cH;D2;+0:10]:[cH;D2;+0:11]:1,1
[C;D1;H3:1]-[CH;D3;+0:2]1-[CH;D3;+0:3](-[C;D1;H3:4])-[CH2;D2;+0:5]-[CH2;D2;+0:6]-[CH2;D2;+0:7]-[CH;D3;+0:8]-1-[C:9](=[O;D1;H0:10])-[O;D1;H1:11]>>[C;D1;H3:1]-[c;H0;D3;+0:2]1:[c;H0;D3;+0:3](-[C;D1;H3:4]):[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c;H0;D3;+0:8]:1-[C:9](=[O;D1;H0:10])-[O;D1;H1:11],1
[O;D1;H0:16]=[C:17](-[O;D1;H1:18])-[C@@H;D3;+0:19]1-[CH2;D2;+0:20]-[CH2;D2;+0:21]-[C@@H;D3;+0:22](-[CH;D3;+0:23]2-[CH2;D2;+0:24]-[CH2;D2;+0:25]-[CH2;D2;+0:26]-[CH2;D2;+0:27]-[CH2;D2;+0:28]-2)-[CH2;D2;+0:29]-[CH2;D2;+0:30]-1.[O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C@@H;D3;+0:4]1-[CH2;D2;+0:5]-[CH2;D2;+0:6]-[C@H;D3;+0:7](-[CH;D3;+0:8]2-[CH2;D2;+0:9]-[CH2;D2;+0:10]-[CH2;D2;+0:11]-[CH2;D2;+0:12]-[CH2;D2;+0:13]-2)-[CH2;D2;+0:14]-[CH2;D2;+0:15]-1>>[O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[c;H0;D3;+0:4]1:[cH;D2;+0:5]:[cH;D2;+0:6]:[c;H0;D3;+0:7](-[c;H0;D3;+0:8]2:[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:[cH;D2;+0:13]:2):[cH;D2;+0:14]:[cH;D2;+0:15]:1.[O;D1;H0:16]=[C:17](-[O;D1;H1:18])-[c;H0;D3;+0:19]1:[cH;D2;+0:20]:[cH;D2;+0:21]:[c;H0;D3;+0:22](-[c;H0;D3;+0:23]2:[cH;D2;+0:24]:[cH;D2;+0:25]:[cH;D2;+0:26]:[cH;D2;+0:27]:[cH;D2;+0:28]:2):[cH;D2;+0:29]:[cH;D2;+0:30]:1,1
[#8:1]-[CH;D3;+0:2]1-[CH2;D2;+0:19]-[c:4]2:[cH;D2;+0:3]:[c;H0;D3;+0:14]3:[c;H0;D3;+0:13](:[c;H0;D3;+0:9](-[c;H0;D3;+0:10](:[c:11]):[c:12]):[c:5]:2-[CH2;D2;+0:6]-[CH;D3;+0:7]-1-[#8:8])-[C:17](=[O;D1;H0:18])-[#8:16]-[C:15]-3>>[#8:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c:4]2:[c:5](:[cH;D2;+0:6]:[c;H0;D3;+0:7]:1-[#8:8])-[C@@H;D3;+0:9](-[c;H0;D3;+0:10](:[c:11]):[c:12])-[C;H0;D3;+0:13]1=[C;H0;D3;+0:14](-[C:15]-[#8:16]-[C:17]-1=[O;D1;H0:18])-[CH2;D2;+0:19]-2,1
[#8:1]-[CH;D3;+0:2](-[C:3])-[C:4].[C:7]-[CH2;D2;+0:8]-[C@@H;D3;+0:9](-[C:10])-[C:11].[C:6]-[OH;D1;+0:5]>>[#8:1]-[C@;H0;D4;+0:2](-[C:3])(-[C:4])-[O;H0;D2;+0:5]-[C:6].[C:7]-[CH;D2;+0:8]=[C;H0;D3;+0:9](-[C:10])-[C:11],1
[#8:5]-[CH;D3;+0:6](-[C:7])-[C:8].[C:10]-[OH;D1;+0:9].[OH;D1;+0:1]-[C:2]-[C:3]-[OH;D1;+0:4]>>C-C(=O)-[O;H0;D2;+0:1]-[C:2]-[C:3]-[O;H0;D2;+0:4]-C(-C)=O.[#8:5]-[C@@;H0;D4;+0:6](-[C:7])(-[C:8])-[O;H0;D2;+0:9]-[C:10],1
[#8:1]-[C@H;D3;+0:2](-[C:3])-[C@@H;D3;+0:4](-[C:5])-[C;D1;H3:6].[C:7]-[CH2;D2;+0:8]-[C@@H;D3;+0:9](-[C:10])-[C:11]>>[#8:1]-[C;H0;D3;+0:2](-[C:3])=[C;H0;D3;+0:4](-[C:5])-[C;D1;H3:6].[C:7]-[CH;D2;+0:8]=[C;H0;D3;+0:9](-[C:10])-[C:11],1
[C:1]-[C@H;D3;+0:2](-[C:3]=[O;D1;H0:4])-[CH2;D2;+0:5]-[C;D1;H3:6]>>[C:1]/[C;H0;D3;+0:2](-[C:3]=[O;D1;H0:4])=[CH;D2;+0:5]/[C;D1;H3:6],1
[C:5]1-[C:4]-[NH;D2;+0:3]-[CH2;D2;+0:2]-[CH2;D2;+0:1]-[CH2;D2;+0:6]-1>>C1-C-C-N2-C(-C-1)-N1-C-C-C-[CH2;D2;+0:1]-[CH;D3;+0:2]-1-[N;H0;D3;+0:3]1-[C:4]-[C:5]-[CH2;D2;+0:6]-C-C-2-1,1
[#8:1]-[CH;D3;+0:2]1-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[CH2;D2;+0:5]-[CH2;D2;+0:6]-[CH;D3;+0:7]-1-[#8:8].[#8:9]-[CH;D3;+0:10]1-[CH2;D2;+0:14]-[CH2;D2;+0:13]-[CH2;D2;+0:12]-[CH2;D2;+0:11]-[CH;D3;+0:15]-1-[#8:16]>>[#8:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[c;H0;D3;+0:7]:1-[#8:8].[#8:9]-[c;H0;D3;+0:10]1:[cH;D2;+0:11]:[cH;D2;+0:12]:[cH;D2;+0:13]:[cH;D2;+0:14]:[c;H0;D3;+0:15]:1-[#8:16],1
[CH3;D1;+0:3]-[n;H0;D3;+0:1].[O;D1;H0:10]=[c;H0;D3;+0:9]:[#7;a:8]:[c:7]:[c:6]:[c;H0;D3;+0:4]-[O;H0;D2;+0:5].[O;H0;D1;+0:2]>>[O-]-[N+;H0;D3:1](=[O;H0;D1;+0:2])-[c;H0;D3;+0:3]1:[c;H0;D3;+0:4](-[OH;D1;+0:5]):[c:6]:[c:7]:[#7;a:8]:[c;H0;D3;+0:9]:1=[O;D1;H0:10],1
[C;D1;H3:3]-[CH;D3;+0:2](-[CH3;D1;+0:1])-[OH;D1;+0:4]>>C-O-[CH2;D2;+0:1]-[C;H0;D3;+0:2](-[C;D1;H3:3])=[O;H0;D1;+0:4],1
[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[CH2;D2;+0:4]-[CH3;D1;+0:6].[CH;D3;+0:5]>>[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[CH;D2;+0:4]=[CH;D2;+0:5]-[CH3;D1;+0:6],1
[CH;D1;+0:2]#[CH;D1;+0:1]>>C1-C=C-C-[CH;D2;+0:1]=[CH;D2;+0:2]-1,1
[#16:1]-[CH2;D2;+0:2]-[CH2;D2;+0:3]-[C:4]-[#16:5]>>[#16:1]-[CH;D2;+0:2]=[CH;D2;+0:3]-[C:4]-[#16:5],1
[#7;a:1]:[c:2]1:[n;H0;D2;+0:3]:[cH;D2;+0:6]:[nH;D2;+0:5]:[c:4]:1:[c:7]:[#7;a:8]>>[#7;a:1]:[c:2](-[NH2;D1;+0:3]):[c:4](-[N;H0;D2;+0:5]=N-c1:[cH;D2;+0:6]:c:c:c:c:1):[c:7]:[#7;a:8],1
[C:1]-[CH2;D2;+0:2]-[NH;D2;+0:3]-[C:4]>>[C:1]-[CH;D3;+0:2]1-N2-C-C-C-C-2-N2-C-C-C-C-2-[N;H0;D3;+0:3]-1-[C:4],1
[#7:1]-[C:2](-[C:3]=[C:4])-[CH2;D2;+0:5]-[CH;D3;+0:6](-[C;D1;H3:7])-[C:8]-[C:9]-[CH2;D2;+0:10]-[CH;D3;+0:11](-[C;D1;H3:12])-[C;D1;H3:13]>>[#7:1]-[C:2](-[C:3]=[C:4])/[CH;D2;+0:5]=[C;H0;D3;+0:6](/[C;D1;H3:7])-[C:8]-[C:9]-[CH;D2;+0:10]=[C;H0;D3;+0:11](-[C;D1;H3:12])-[C;D1;H3:13],1
[#16:1]-[CH2;D2;+0:2]-[CH;D3;+0:3](-[#16:4])-[C;D1;H3:5]>>[#16:1]-[CH;D2;+0:2]=[C;H0;D3;+0:3](-[#16:4])-[C;D1;H3:5],1
[#7:1]-[C:2](=[O;D1;H0:3])-[C:4](-[#7:5])-[CH;D3;+0:6]1-[CH2;D2;+0:7]-[CH2;D2;+0:8]-[CH2;D2;+0:9]-[CH2;D2;+0:10]-[CH2;D2;+0:11]-1>>[#7:1]-[C:2](=[O;D1;H0:3])-[C:4](-[#7:5])-[c;H0;D3;+0:6]1:[cH;D2;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1,1
[O;D1;H0:7]=[C;H0;D3;+0:8]-[C@H;D3;+0:13](-[O;D1;H1:14])-[C@@H;D3;+0:11](-[O;D1;H1:12])-[C:10]-[OH;D1;+0:9].[c;H0;D3;+0:4]1:[cH;D2;+0:1]:[cH;D2;+0:3]:[cH;D2;+0:2]:[cH;D2;+0:6]:[cH;D2;+0:5]:1>>O-[CH2;D2;+0:1]-[C@H;D3;+0:2](-O)-[C@H;D3;+0:3]1-O-[C;H0;D3;+0:4](=O)-[C;H0;D3;+0:5](-O)=[C;H0;D3;+0:6]-1-O.[O;D1;H0:7]=[C;H0;D3;+0:8]1-[O;H0;D2;+0:9]-[C:10]-[C;H0;D3;+0:11](-[O;D1;H1:12])=[C;H0;D3;+0:13]-1-[O;D1;H1:14],1
[C:1]-[CH2;D2;+0:2]-[OH;D1;+0:3].[C:5]-[O;H0;D2;+0:4]-[CH;D3;+0:7](-[C:6])-[C:11]-[C:10]-[CH2;D2;+0:8]-[OH;D1;+0:9]>>[C:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:3])-[O;H0;D2;+0:4]-[C:5].[C:6]-[CH;D3;+0:7]1-O-[C;H0;D3;+0:8](=[O;H0;D1;+0:9])-[C:10]-[C:11]-1,1
[C:1]-[CH2;D2;+0:2]-[OH;D1;+0:3].[C:6]-[CH2;D2;+0:7]-[OH;D1;+0:8].[C:10]-[OH;D1;+0:9].[C:5]-[OH;D1;+0:4]>>[C:1]-[C;H0;D3;+0:2](=[O;H0;D1;+0:3])-[O;H0;D2;+0:4]-[C:5].[C:6]-[C;H0;D3;+0:7](=[O;H0;D1;+0:8])-[O;H0;D2;+0:9]-[C:10],1
[C:1]/[C;H0;D3;+0:2](-[CH3;D1;+0:3])=[C;H0;D3;+0:4](/[CH3;D1;+0:5])-[c:6]>>[C:1]-[C;H0;D3;+0:2](=[CH2;D1;+0:3])-[C;H0;D3;+0:4](=[CH2;D1;+0:5])-[c:6],1
[#8;a:1]:[c:2]-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[CH2;D2;+0:5]-[NH2;D1;+0:6]>>[#8;a:1]:[c:2]-[CH;D2;+0:3]=[CH;D2;+0:4]-[C;H0;D2;+0:5]#[N;H0;D1;+0:6],1
[#7;a:3]1:[n;H0;D2;+0:7]:[c:6]:[c:5]:[nH;D2;+0:4]:1.[NH2;D1;+0:1]-[c:2]>>O=[N+;H0;D3:1](-[O-])-[c:2].[#7;a:3]1:[n;H0;D2;+0:4]:[c:5]:[c:6]:[nH;D2;+0:7]:1,1
[C:1]-[CH2;D2;+0:2]-[C@@H;D3;+0:4](-[C:5])-[OH;D1;+0:3]>>[C:1]-[C@H;D3;+0:2]1-[O;H0;D2;+0:3]-[C@H;D3;+0:4]-1-[C:5],1
[NH;D2;+0:1]-[c;H0;D3;+0:2]:[c:3].[O;H0;D1;+0:8].[O;H0;D1;+0:9]=[C;H0;D3;+0:4]-[NH;D2;+0:7]-[c:6]:[cH;D2;+0:5]>>[NH2;D1;+0:1]-[c;H0;D3;+0:2](:[c:3]):[cH;D2;+0:4]:[cH;D2;+0:5]:[c:6]-[N+;H0;D3:7](-[O-;H0;D1:8])=[O;H0;D1;+0:9],1
[CH3;D1;+0:4].[NH;D2;+0:1]-[c;H0;D3;+0:2]:[c:3].[NH;D2;+0:7]-[c:6]:[cH;D2;+0:5].[O;H0;D1;+0:8].[O;H0;D1;+0:9]>>[NH2;D1;+0:1]-[c;H0;D3;+0:2](:[c:3]):[cH;D2;+0:4]:[cH;D2;+0:5]:[c:6]-[N+;H0;D3:7](-[O-;H0;D1:8])=[O;H0;D1;+0:9],1
[#8:1]-[C:2](-[C:3]-[OH;D1;+0:4])-[C@@H;D3;+0:13]-[C:14].[C@@H;D3;+0:5]-[CH;D3;+0:6](-[CH2;D2;+0:7]-[CH2;D2;+0:8])-[CH2;D2;+0:11]-[CH2;D2;+0:10].[CH3;D1;+0:9]-[O;H0;D2;+0:12]>>[#8:1]-[C:2]1-[C:3]-[O;H0;D2;+0:4]-[C@@H;D3;+0:5](-[c;H0;D3;+0:6]2:[cH;D2;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:2)-[O;H0;D2;+0:12]-[C@H;D3;+0:13]-1-[C:14],1
[#8:1]-[C@H;D3;+0:2]-[C:3].[C:6]-[OH;D1;+0:7].[C:10]-[OH;D1;+0:9].[C;D1;H3:5]-[O;H0;D2;+0:4]-[C@H;D3;+0:14].[C@H;D3;+0:8]-[CH;D3;+0:11](-[CH2;D2;+0:12]-[CH2;D2;+0:13])-[CH2;D2;+0:16]-[CH2;D2;+0:15]>>[#8:1]-[C@H;D3;+0:2](-[C:3])-[O;H0;D2;+0:4]-[C;D1;H3:5].[C:6]-[O;H0;D2;+0:7]-[C@H;D3;+0:8](-[O;H0;D2;+0:9]-[C:10])-[c;H0;D3;+0:11]1:[cH;D2;+0:12]:[cH;D2;+0:13]:[cH;D2;+0:14]:[cH;D2;+0:15]:[cH;D2;+0:16]:1,1
[#8:1]-[C:2](-[#8:3]-[C:4]-[C@H;D3;+0:5]-[C:6])-[CH;D3;+0:9](-[CH2;D2;+0:10])-[CH2;D2;+0:14]-[CH2;D2;+0:13]-[CH2;D2;+0:12].[C;D1;H3:8]-[O;H0;D2;+0:7]-[C@H;D3;+0:11]>>[#8:1]-[C:2](-[#8:3]-[C:4]-[C@H;D3;+0:5](-[C:6])-[O;H0;D2;+0:7]-[C;D1;H3:8])-[c;H0;D3;+0:9]1:[cH;D2;+0:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:[cH;D2;+0:13]:[cH;D2;+0:14]:1,1
[#7;a:1]:[c:2]1:[c:3]-[CH2;D2;+0:4]-[CH2;D2;+0:5]-[CH2;D2;+0:6]-[CH2;D2;+0:7]-1.[C:8]-[CH2;D2;+0:9]-[CH3;D1;+0:10]>>[#7;a:1]:[c:2]1:[c:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:1.[C:8]-[CH;D2;+0:9]=[CH2;D1;+0:10],1
[C;D1;H3:1]-[O;H0;D2;+0:2]-[C@@H;D3;+0:10].[C@H;D3;+0:3]-[C:4]1-[#8:5]-[C:6](-[CH;D3;+0:7](-[CH2;D2;+0:8]-[CH2;D2;+0:9])-[CH2;D2;+0:12]-[CH2;D2;+0:11])-[#8:13]-[C:14]-[C@H;D3;+0:15]-1.[O;D1;H1:19]-[C@@H;D3;+0:18]-[C:17]-[O;H0;D2;+0:16]>>[C;D1;H3:1]-[O;H0;D2;+0:2]-[C@H;D3;+0:3]1-[C:4]2-[#8:5]-[C:6](-[c;H0;D3;+0:7]3:[cH;D2;+0:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:3)-[#8:13]-[C:14]-[C@H;D3;+0:15]-2-[O;H0;D2;+0:16]-[C:17]-[C@@H;D3;+0:18]-1-[O;D1;H1:19],1
[#8:1]-[C:2](-[C:3]-[OH;D1;+0:4])-[C@H;D3;+0:13]-[C:14].[C@H;D3;+0:5]-[CH;D3;+0:6](-[CH2;D2;+0:7]-[CH2;D2;+0:8])-[CH2;D2;+0:11]-[CH2;D2;+0:10].[CH3;D1;+0:9]-[O;H0;D2;+0:12]>>[#8:1]-[C:2]1-[C:3]-[O;H0;D2;+0:4]-[C@H;D3;+0:5](-[c;H0;D3;+0:6]2:[cH;D2;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:2)-[O;H0;D2;+0:12]-[C@@H;D3;+0:13]-1-[C:14],1
[C;D1;H3:1]-[CH;D3;+0:2]1-[CH2;D2;+0:3]-[CH;D3;+0:4](-[C:5](=[O;D1;H0:6])-[O;D1;H1:7])-[CH2;D2;+0:8]-[CH2;D2;+0:9]-[CH;D3;+0:10]-1-[C;D1;H3:11]>>[C;D1;H3:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c;H0;D3;+0:4](-[C:5](=[O;D1;H0:6])-[O;D1;H1:7]):[cH;D2;+0:8]:[cH;D2;+0:9]:[c;H0;D3;+0:10]:1-[C;D1;H3:11],1
[O;D1;H1:16]-[C@H;D3;+0:15]1-[CH2;D2;+0:9]-[CH2;D2;+0:10]-[CH2;D2;+0:11]-[CH2;D2;+0:12]-[C@H;D3;+0:13]-1-[O;D1;H1:14].[O;D1;H1:6]-[CH;D3;+0:5]1-[CH2;D2;+0:4]-[CH2;D2;+0:3]-[CH2;D2;+0:2]-[CH2;D2;+0:1]-[CH;D3;+0:7]-1-[O;D1;H1:8]>>O-[c;H0;D3;+0:1]1:[cH;D2;+0:2]:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[O;D1;H1:6]):[c;H0;D3;+0:7]:1-[O;D1;H1:8].O-[c;H0;D3;+0:9]1:[cH;D2;+0:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:[c;H0;D3;+0:13](-[O;D1;H1:14]):[c;H0;D3;+0:15]:1-[O;D1;H1:16],1
[O;D1;H1:14]-[C@@H;D3;+0:13]1-[CH2;D2;+0:12]-[CH2;D2;+0:11]-[CH2;D2;+0:10]-[CH2;D2;+0:9]-[C@H;D3;+0:15]-1-[O;D1;H1:16].[O;D1;H1:8]-[C@H;D3;+0:7]1-[CH2;D2;+0:1]-[CH2;D2;+0:2]-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[C@H;D3;+0:5]-1-[O;D1;H1:6]>>O-[c;H0;D3;+0:1]1:[cH;D2;+0:2]:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[O;D1;H1:6]):[c;H0;D3;+0:7]:1-[O;D1;H1:8].O-[c;H0;D3;+0:9]1:[cH;D2;+0:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:[c;H0;D3;+0:13](-[O;D1;H1:14]):[c;H0;D3;+0:15]:1-[O;D1;H1:16],1
[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[#7:4]-[C@H;D3;+0:5]1-[CH2;D2;+0:6]-[C@@H;D3;+0:7](-[O;D1;H1:8])-[CH2;D2;+0:9]-[CH2;D2;+0:10]-[CH2;D2;+0:11]-1>>[C;D1;H3:1]-[C:2](=[O;D1;H0:3])-[#7:4]-[c;H0;D3;+0:5]1:[cH;D2;+0:6]:[c;H0;D3;+0:7](-[O;D1;H1:8]):[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1,1
[#7:5]-[CH;D3;+0:4]1-[CH2;D2;+0:3]-[CH;D3;+0:2](-[NH2;D1;+0:1])-[CH2;D2;+0:8]-[CH2;D2;+0:7]-[CH2;D2;+0:6]-1>>C-C(=O)-[NH;D2;+0:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c;H0;D3;+0:4](-[#7:5]):[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:1,1
[NH2;D1;+0:1]-[c:2].[c:3]-[NH;D2;+0:4]-[CH2;D2;+0:5]-[c:6]>>O=[N+;H0;D3:1](-[O-])-[c:2].[c:3]-[N;H0;D2;+0:4]=[CH;D2;+0:5]-[c:6],1
[#8:1]-[C:2](=[O;D1;H0:3])-[C@@H;D3;+0:4](-[#7:5]-[C:6](-[C;D1;H3:7])=[O;D1;H0:8])-[CH2;D2;+0:9]-[C:10].[#8:11]-[C:12](=[O;D1;H0:13])-[C@H;D3;+0:14](-[#7:15]-[C:16](-[C;D1;H3:17])=[O;D1;H0:18])-[CH2;D2;+0:19]-[C:20]>>[#8:1]-[C:2](=[O;D1;H0:3])/[C;H0;D3;+0:4](-[#7:5]-[C:6](-[C;D1;H3:7])=[O;D1;H0:8])=[CH;D2;+0:9]/[C:10].[#8:11]-[C:12](=[O;D1;H0:13])/[C;H0;D3;+0:14](-[#7:15]-[C:16](-[C;D1;H3:17])=[O;D1;H0:18])=[CH;D2;+0:19]/[C:20],1
[C:7]-[CH2;D2;+0:6]-[C@H;D3;+0:4](-[C:5])-[C:2](=[O;D1;H0:3])-[OH;D1;+0:1]>>C-[O;H0;D2;+0:1]-[C:2](=[O;D1;H0:3])-[C;H0;D3;+0:4](-[C:5])=[CH;D2;+0:6]-[C:7],1
[#7:1]-[C@@H;D3;+0:2](-[c:3])-[C@H;D3;+0:4](-[OH;D1;+0:5])-[c:6]>>[#7:1]-[CH;D3;+0:2](-[c:3])-[C;H0;D3;+0:4](=[O;H0;D1;+0:5])-[c:6],1
