template,count
[#7:3]-[C:2]-[CH;D2;+0:1]=[CH;D2;+0:6]-[c:5]:[#8;a:4]>>O=[CH;D2;+0:1]-[C:2]-[#7:3].[#8;a:4]:[c:5]-[CH2;D2;+0:6]-[P+](-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[#8:3]-[C:2](=[O;D1;H0:4])/[CH;D2;+0:1]=[CH;D2;+0:5]/[c:6]>>C-O-P(=O)(-O-C)-[CH2;D2;+0:1]-[C:2](-[#8:3])=[O;D1;H0:4].O=[CH;D2;+0:5]-[c:6],1
[#7:3]-[C:4](=[O;D1;H0:5])/[C;H0;D3;+0:6](-[C:7])=[CH;D2;+0:1]/[C:2]>>O=[CH;D2;+0:1]-[C:2].[#7:3]-[C:4](=[O;D1;H0:5])-[C;H0;D3;+0:6](-[C:7])=P(-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[#8:7]-[C:6](=[O;D1;H0:8])/[CH;D2;+0:5]=[CH;D2;+0:1]/[C:2]-[C:3]/[CH;D2;+0:4]=[CH;D2;+0:10]\[C:9]>>O=[CH;D2;+0:1]-[C:2]-[C:3]/[CH;D2;+0:4]=[CH;D2;+0:5]/[C:6](-[#8:7])=[O;D1;H0:8].[C:9]-[CH2;D2;+0:10]-[P+](-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[C;D1;H3:2]-[CH2;D2;+0:1].[CH2;D2;+0:36].[CH2;D2;+0:3]-[CH2;D2;+0:4].[CH2;D2;+0:17]-[CH;D3;+0:18].[CH2;D2;+0:34]-[CH;D3;+0:35].[CH2;D2;+0:16]-[CH;D3;+0:15].[CH;D2;+0:40]-[c:41].[CH;D2;+0:29]-[c:30].[C:38]-[CH2;D2;+0:37].[C:31]-[CH;D3;+0:32](-[C:33])-[CH2;D2;+0:25].[OH;D1;+0:39]-[C;H0;D4;+0:10](-[c:11])-[c:9]1:[c:8]:[cH;D2;+0:7]:[c;H0;D3;+0:28](/[CH;D2;+0:27]=[CH;D2;+0:5]/[c;H0;D3;+0:6]):[cH;D2;+0:24]:[c:23]:1.[c;H0;D3;+0:20]:[cH;D2;+0:19].[cH;D2;+0:26].[cH;D2;+0:14]:[c:13]:[c;H0;D3;+0:12]:[c:22]:[cH;D2;+0:21]>>O=P(-O-[CH2;D2;+0:1]-[C;D1;H3:2])(-O-[CH2;D2;+0:3]-[CH3;D1;+0:4])-[CH2;D2;+0:5]-[c;H0;D3;+0:6]1:[cH;D2;+0:7]:[c:8]:[c:9](-[CH;D3;+0:10](-[c:11])-[c;H0;D3;+0:12]2:[c:13]:[cH;D2;+0:14]:[c;H0;D3;+0:15](-[CH2;D2;+0:16]-P(=O)(-O-[CH2;D2;+0:17]-[CH3;D1;+0:18])-O-[CH2;D2;+0:19]-[CH3;D1;+0:20]):[cH;D2;+0:21]:[c:22]:2):[c:23]:[cH;D2;+0:24]:1.O=P(-O-[CH2;D2;+0:25]-[CH3;D1;+0:26])(-O-[CH2;D2;+0:27]-[CH3;D1;+0:28])-[CH2;D2;+0:29]-[c:30].[C:31]-[CH;D3;+0:32](-[C:33])-[CH2;D2;+0:34]-[CH2;D2;+0:35]-[CH2;D2;+0:36]-[CH2;D2;+0:37]-[C:38].[O;H0;D1;+0:39]=[CH;D2;+0:40]-[c:41],1
[CH2;D2;+0:4]-[CH2;D2;+0:3].[CH2;D2;+0:27]-[CH2;D2;+0:7]-[CH2;D2;+0:26]-[O;H0;D2;+0:25]-[c;H0;D3;+0:22]1:[c:21]:[c:20]:[c;H0;D3;+0:19](/[CH;D2;+0:23]=[CH;D2;+0:5]/[c:6]):[c:32]:[c;H0;D3;+0:31]:1-[O;H0;D2;+0:24]-[CH2;D2;+0:8].[CH2;D2;+0:11]-[CH2;D2;+0:10]-[CH3;D1;+0:1].[CH2;D2;+0:30]-[C:29]-[O;H0;D2;+0:28]-[c;H0;D3;+0:37](:[c:38]):[c:39]:[c:40]-[CH;D2;+0:41].[CH3;D1;+0:2].[CH;D2;+0:12]-[c;H0;D3;+0:13].[C:35]-[O;H0;D2;+0:36].[O;H0;D2;+0:9].[OH;D1;+0:42]-[C;H0;D4;+0:17](-[c:18])-[c:16](:[c:15]:[cH;D2;+0:14]):[c:33]:[cH;D2;+0:34]>>O=P(-O-[CH2;D2;+0:1]-[CH3;D1;+0:2])(-O-[CH2;D2;+0:3]-[CH3;D1;+0:4])-[CH2;D2;+0:5]-[c:6].[CH3;D1;+0:7]-[CH2;D2;+0:8]-O-P(=[O;H0;D1;+0:9])(-O-[CH2;D2;+0:10]-[CH3;D1;+0:11])-[CH2;D2;+0:12]-[c;H0;D3;+0:13]1:[cH;D2;+0:14]:[c:15]:[c:16](-[CH;D3;+0:17](-[c:18])-[c;H0;D3;+0:19]2:[c:20]:[c:21]:[c;H0;D3;+0:22](-[CH2;D2;+0:23]-P(=[O;H0;D1;+0:24])(-[O;H0;D2;+0:25]-[CH2;D2;+0:26]-[CH3;D1;+0:27])-[O;H0;D2;+0:28]-[C:29]-[CH3;D1;+0:30]):[cH;D2;+0:31]:[c:32]:2):[c:33]:[cH;D2;+0:34]:1.[C:35]-[O;H0;D2;+0:36]-[c;H0;D3;+0:37](:[c:38]):[c:39]:[c:40]-[CH;D2;+0:41]=[O;H0;D1;+0:42],1
[CH2;D2;+0:30]-[CH2;D2;+0:29].[CH2;D2;+0:21]-[CH2;D2;+0:22]-[CH2;D2;+0:19]-[C:18]-[O;H0;D2;+0:17]-[c;H0;D3;+0:15]1:[c:14]:[c:13]:[c;H0;D3;+0:12](/[CH;D2;+0:16]=[CH;D2;+0:31]/[c:32]):[c:24]:[c:23]:1.[CH;D2;+0:5]-[c;H0;D3;+0:28]1:[cH;D2;+0:7]:[c:8]:[c:9](-[C;H0;D4;+0:10](-[OH;D1;+0:33])-[c:11]):[c:25]:[cH;D2;+0:26]:1.[O;H0;D2;+0:20].[cH;D2;+0:1]:[c;H0;D3;+0:2]:[cH;D2;+0:3]:[cH;D2;+0:4].[c:35]/[CH;D2;+0:34]=[CH;D2;+0:27]/[c;H0;D3;+0:6]>>O=P(-O-[CH2;D2;+0:1]-[CH3;D1;+0:2])(-O-[CH2;D2;+0:3]-[CH3;D1;+0:4])-[CH2;D2;+0:5]-[c;H0;D3;+0:6]1:[cH;D2;+0:7]:[c:8]:[c:9](-[CH;D3;+0:10](-[c:11])-[c;H0;D3;+0:12]2:[c:13]:[c:14]:[c;H0;D3;+0:15](-[CH2;D2;+0:16]-P(=O)(-[O;H0;D2;+0:17]-[C:18]-[CH3;D1;+0:19])-[O;H0;D2;+0:20]-[CH2;D2;+0:21]-[CH3;D1;+0:22]):[c:23]:[c:24]:2):[c:25]:[cH;D2;+0:26]:1.O=P(-O-[CH2;D2;+0:27]-[CH3;D1;+0:28])(-O-[CH2;D2;+0:29]-[CH3;D1;+0:30])-[CH2;D2;+0:31]-[c:32].[O;H0;D1;+0:33]=[CH;D2;+0:34]-[c:35],1
[#8:2]/[C;H0;D3;+0:1](=[CH;D2;+0:6]\[C:7](-[C;D1;H3:8])=[C:9]\[C:10])-[C:3](-[#8:4])=[O;D1;H0:5]>>C-C(-C)-O-P(=O)(-O-C(-C)-C)-[CH;D3;+0:1](-[#8:2])-[C:3](-[#8:4])=[O;D1;H0:5].O=[CH;D2;+0:6]/[C:7](-[C;D1;H3:8])=[C:9]/[C:10],1
[CH2;D1;+0:11]=[CH;D2;+0:1]-[c:2]1:[#7;a:3]:[c;H0;D3;+0:4]2:[cH;D2;+0:8]:[c:7]:[c:6]:[cH;D2;+0:5]:[c;H0;D3;+0:9]:2:[c:10]:1>>O=[CH;D2;+0:1]-[c:2]1:[#7;a:3]:[c;H0;D3;+0:4]2:[cH;D2;+0:5]:[c:6]:[c:7]:[cH;D2;+0:8]:[c;H0;D3;+0:9]:2:[c:10]:1.[CH3;D1;+0:11]-[P+](-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[#8:1]-[C@@H;D3;+0:2](-[C:3]-[#7:4]-[C:5](=[O;D1;H0:6])-[#8:7]-[C;H0;D4;+0:8](-[C;D1;H3:9])-[C;D1;H3:10])/[CH;D2;+0:25]=[CH;D2;+0:24]/[C:23].[#8:14]-[Si;H0;D4;+0:15](-[C:16])-[CH;D3;+0:33].[C:44]-[CH2;D2;+0:45]-[CH3;D1;+0:34].[C;D1;H3:18]-[C;H0;D4;+0:17](-[C;D1;H3:19])-[CH3;D1;+0:11].[C;H0;D3;+0:26].[C;H0;D4;+0:35].[C@@H;D3;+0:21]-[C@@H;D3;+0:20]-[CH2;D2;+0:12]-[O;H0;D2;+0:13].[CH2;D2;+0:41]-[CH2;D2;+0:40]-[CH2;D2;+0:39].[CH2;D2;+0:27]-[CH2;D2;+0:28]-[CH2;D2;+0:29].[CH3;D1;+0:30]-[CH;D3;+0:31]-[CH3;D1;+0:22].[CH3;D1;+0:32]-[CH;D3;+0:37]-[CH3;D1;+0:36].[CH3;D1;+0:38]-[CH;D3;+0:43]-[CH3;D1;+0:42]>>[#8:1]-[C@@H;D3;+0:2](-[C:3]-[#7:4]-[C:5](=[O;D1;H0:6])-[#8:7]-[C;H0;D4;+0:8](-[C;D1;H3:9])(-[C;D1;H3:10])-[CH3;D1;+0:11])-[CH;D2;+0:12]=[O;H0;D1;+0:13].[#8:14]-[Si;H0;D4;+0:15](-[C:16])(-[CH;D3;+0:17](-[C;D1;H3:18])-[C;D1;H3:19])-[CH;D3;+0:20](-[CH3;D1;+0:21])-[CH3;D1;+0:22].[C:23]-[CH2;D2;+0:24]-[CH2;D2;+0:25]-[P+](-[c;H0;D3;+0:26]1:[cH;D2;+0:27]:[cH;D2;+0:28]:[cH;D2;+0:29]:[cH;D2;+0:30]:[cH;D2;+0:31]:1)(-[c;H0;D3;+0:32]1:[cH;D2;+0:33]:[cH;D2;+0:34]:[cH;D2;+0:35]:[cH;D2;+0:36]:[cH;D2;+0:37]:1)-[c;H0;D3;+0:38]1:[cH;D2;+0:39]:[cH;D2;+0:40]:[cH;D2;+0:41]:[cH;D2;+0:42]:[cH;D2;+0:43]:1.[C:44]-[CH3;D1;+0:45],1
[#8;a:4]:[c:3]:[c:2]/[CH;D2;+0:1]=[CH;D2;+0:7]/[C:6]=[O;D1;H0:5]>>O=[CH;D2;+0:1]-[c:2]:[c:3]:[#8;a:4].[O;D1;H0:5]=[C:6]-[CH2;D2;+0:7]-[P+](-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[#16;a:4]:[c:3]-[C;H0;D3;+0:1](-[C:2])=[CH;D2;+0:6]-[#8:5]>>O=[C;H0;D3;+0:1](-[C:2])-[c:3]:[#16;a:4].[#8:5]-[CH2;D2;+0:6]-[P+](-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[#16:8]-[NH;D2;+0:7]-[C:9].[#8:2]/[CH;D2;+0:1]=[CH;D2;+0:3]\[C:4]-[C:5]=[C;D1;H2:6]>>Cl-P(-[CH2;D2;+0:1]-[#8:2])(-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1.O-[CH;D3;+0:3](-[C:4]-[C:5]=[C;D1;H2:6])-[N;H0;D3;+0:7](-[#16:8])-[C:9],1
[c:4]-[CH;D2;+0:3]=[CH;D2;+0:7]-[c;H0;D3;+0:8]1:[c:9]:[c;H0;D3;+0:10]:[c:11]:[c;H0;D3;+0:12]:[c:13]:1.[c:2]-[CH;D2;+0:1]=[CH;D2;+0:6]-[c:5]>>O=[CH;D2;+0:1]-[c:2].O=[CH;D2;+0:3]-[c:4].[c:5]-[CH2;D2;+0:6]-[P+](-[c;H0;D3;+0:7]1:c:c:c:c:c:1)(-[c;H0;D3;+0:8]1:[c:9]:[cH;D2;+0:10]:[c:11]:[cH;D2;+0:12]:[c:13]:1)-c1:c:c:c:c:c:1,1
[CH3;D1;+0:17].[CH3;D1;+0:14]-[O;H0;D2;+0:1]-[c;H0;D3;+0:9]1:[c:8]:[c:7]:[c;H0;D3;+0:6](/[CH;D2;+0:13]=[CH;D2;+0:12]\[c;H0;D3;+0:18]2:[c:19]:[c;H0;D3;+0:20]:[c;H0;D3;+0:21](:[cH;D2;+0:15]:[cH;D2;+0:16]):[c;H0;D3;+0:22]:[c:23]:2):[c:11]:[c:10]:1.[c:3]/[CH;D2;+0:2]=[CH;D2;+0:5]/[c:4]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3].[c:4]-[CH2;D2;+0:5]-[P+](-[c;H0;D3;+0:6]1:[c:7]:[c:8]:[cH;D2;+0:9]:[c:10]:[c:11]:1)(-[c;H0;D3;+0:12]1:[cH;D2;+0:13]:[cH;D2;+0:14]:[cH;D2;+0:15]:[cH;D2;+0:16]:[cH;D2;+0:17]:1)-[c;H0;D3;+0:18]1:[c:19]:[cH;D2;+0:20]:[cH;D2;+0:21]:[cH;D2;+0:22]:[c:23]:1,1
[O;D1;H0:2]=[c;H0;D3;+0:1]1:[cH;D2;+0:3]:[c;H0;D3;+0:4](-[c;H0;D3;+0:8]2:[#7;a:9]:[#8;a:10]:[c:11]:[c:12]:2):[c:5]:[c:6]:[o;H0;D2;+0:7]:1>>C-O-[C;H0;D3;+0:1](=[O;D1;H0:2])-[CH;D2;+0:3]=P(-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1.O=[C;H0;D3;+0:4](-[c:5]:[c:6]-[OH;D1;+0:7])-[c;H0;D3;+0:8]1:[#7;a:9]:[#8;a:10]:[c:11]:[c:12]:1,1
[#7;a:4]:[c:3]:[c:2](-[CH;D2;+0:1]=[CH2;D1;+0:7]):[c:5]:[#7;a:6]>>O=[CH;D2;+0:1]-[c:2](:[c:3]:[#7;a:4]):[c:5]:[#7;a:6].[CH3;D1;+0:7]-[P+](-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[CH2;D1;+0:5]=[CH;D2;+0:1]-[C:2]-[C:3]=[O;D1;H0:4]>>O=[CH;D2;+0:1]-[C:2]-[C:3]=[O;D1;H0:4].[CH3;D1;+0:5]-[P+](-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[C;D1;H3:4]/[C:3]=[C:2]/[CH;D2;+0:1]=[CH;D2;+0:6]-[c:5]>>O=[CH;D2;+0:1]/[C:2]=[C:3]/[C;D1;H3:4].[c:5]-[CH2;D2;+0:6]-[P+](-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[#7;a:16]:[c:15]:[c:14]/[CH;D2;+0:13]=[C;H0;D3;+0:1](\[#7:2]-[C:3](=[O;D1;H0:4])-[#8:5]-[C:6](-[C;D1;H3:7])(-[C;D1;H3:8])-[C;D1;H3:9])-[C:10](-[#8:11])=[O;D1;H0:12]>>C-O-P(=O)(-O-C)-[CH;D3;+0:1](-[#7:2]-[C:3](=[O;D1;H0:4])-[#8:5]-[C:6](-[C;D1;H3:7])(-[C;D1;H3:8])-[C;D1;H3:9])-[C:10](-[#8:11])=[O;D1;H0:12].O=[CH;D2;+0:13]-[c:14]:[c:15]:[#7;a:16],1
[#7;a:1]:[c:2]:[c:3]/[CH;D2;+0:4]=[CH;D2;+0:18]/[c;H0;D3;+0:13]1:[c:14]:[c;H0;D3;+0:15](-[O;H0;D2;+0:5]-[CH2;D2;+0:7]):[c;H0;D3;+0:16]:[cH;D2;+0:17]:[cH;D2;+0:26]:1.[Br;H0;D1;+0:6]-[c;H0;D3;+0:23]:[c;H0;D3;+0:19](/[CH;D2;+0:12]=[CH;D2;+0:11]\[c;H0;D3;+0:24]1:[cH;D2;+0:27]:[c:28]:[c:29]2:[c:9](:[cH;D2;+0:10]:1)-[O;H0;D2;+0:8]-[CH2;D2;+0:25]-[O;H0;D2;+0:30]-2):[c:20]:[c:21]:[cH;D2;+0:22]>>[#7;a:1]:[c:2]:[c:3]-[CH;D2;+0:4]=[O;H0;D1;+0:5].[Br-;H0;D0:6].[CH2;D2;+0:7]1-[O;H0;D2;+0:8]-[c:9]2:[cH;D2;+0:10]:[c;H0;D3;+0:11](-[CH2;D2;+0:12]-[P+](-[c;H0;D3;+0:13]3:[c:14]:[cH;D2;+0:15]:[cH;D2;+0:16]:[cH;D2;+0:17]:[cH;D2;+0:18]:3)(-[c;H0;D3;+0:19]3:[c:20]:[c:21]:[cH;D2;+0:22]:c:[cH;D2;+0:23]:3)-[c;H0;D3;+0:24]3:[cH;D2;+0:25]:[cH;D2;+0:26]:c:c:c:3):[cH;D2;+0:27]:[c:28]:[c:29]:2-[O;H0;D2;+0:30]-1,1
[C:2]-[CH;D2;+0:1]=[CH2;D1;+0:5].[C:4]-[OH;D1;+0:3]>>O-[C@@H;D3;+0:1](-[C:2])-[O;H0;D2;+0:3]-[C:4].[CH2;D1;+0:5]=P(-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[#8:3]-[C:2]-[C;H0;D3;+0:1](-[C:4]-[#8:5])=[CH;D2;+0:7]-[Br;D1;H0:6]>>O=[C;H0;D3;+0:1](-[C:2]-[#8:3])-[C:4]-[#8:5].[Br;D1;H0:6]-[CH;D2;+0:7]=P(-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[#7;a:4]:[c:3]:[c:2]/[CH;D2;+0:1]=[CH;D2;+0:8]/[C:6](-[#8:5])-[#8:7]>>O=[CH;D2;+0:1]-[c:2]:[c:3]:[#7;a:4].[#8:5]-[C:6](-[#8:7])-[CH2;D2;+0:8]-[P+](-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[CH2;D1;+0:8]=[CH;D2;+0:1]-[c:2].[C:3]-[#14:4](-[C:5])-[CH;D3;+0:6]-[C;D1;H3:7]>>O=[CH;D2;+0:1]-[c:2].[C:3]-[#14:4](-[C:5])-[CH;D3;+0:6](-[C;D1;H3:7])-[CH3;D1;+0:8],1
[CH3;D1;+0:16]-[O;H0;D2;+0:27]-[c;H0;D3;+0:23]1:[c:22]:[c;H0;D3;+0:21](/[CH;D2;+0:20]=[CH;D2;+0:28]/[c:29]):[c:26]:[c;H0;D3;+0:25]2:[s;H0;D2;+0:8]:[cH;D2;+0:17]:[cH;D2;+0:18]:[c;H0;D3;+0:24]:1:2.[CH3;D1;+0:19].[cH;D2;+0:7]:[c:6]:[c:5]:[c;H0;D3;+0:4]:[c:3]:[c:2]/[CH;D2;+0:1]=[CH;D2;+0:15]\[c;H0;D3;+0:9]1:[c:10]:[c:11]:[c;H0;D3;+0:12]:[c;H0;D3;+0:13]:[c:14]:1>>[CH2;D2;+0:1](-[c:2]:[c:3]:[c;H0;D3;+0:4]1:[c:5]:[c:6]:[cH;D2;+0:7]:[s;H0;D2;+0:8]:1)-[P+](-[c;H0;D3;+0:9]1:[c:10]:[c:11]:[cH;D2;+0:12]:[cH;D2;+0:13]:[c:14]:1)(-[c;H0;D3;+0:15]1:[cH;D2;+0:16]:[cH;D2;+0:17]:[cH;D2;+0:18]:[cH;D2;+0:19]:[cH;D2;+0:20]:1)-[c;H0;D3;+0:21]1:[c:22]:[cH;D2;+0:23]:[cH;D2;+0:24]:[cH;D2;+0:25]:[c:26]:1.[O;H0;D1;+0:27]=[CH;D2;+0:28]-[c:29],1
[C;D1;H3:5]-[C;H0;D3;+0:6](-[c:7])=[CH;D2;+0:3]-[c:4].[CH3;D1;+0:9]-[C;H0;D3;+0:8](=[CH;D2;+0:1]-[c:2])-[c;H0;D3;+0:10](:[c:11]):[c:12]>>O=[CH;D2;+0:1]-[c:2].O=[CH;D2;+0:3]-[c:4].[C;D1;H3:5]-[CH;D3;+0:6](-[c:7])-[P+](-[c;H0;D3;+0:8]1:[cH;D2;+0:9]:c:c:c:c:1)(-[c;H0;D3;+0:10](:[c:11]):[c:12])-c1:c:c:c:c:c:1,1
[#8:5]-[C:4]-[CH;D2;+0:3]=[CH;D2;+0:1]-[C:2]>>Br-P(-[CH2;D2;+0:1]-[C:2])(-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1.O=[CH;D2;+0:3]-[C:4]-[#8:5],1
[C:6]-[c;H0;D3;+0:5]1:[cH;D2;+0:11]:[c;H0;D3;+0:1](-[C:7](-[F;D1;H0:8])(-[F;D1;H0:9])-[F;D1;H0:10]):[cH;D2;+0:2]:[n;H0;D3;+0:3]:1-[C;D1;H3:4]>>O=[C;H0;D3;+0:1](-[c;H0;D3;+0:2]1:[n+;H0;D3:3](-[C;D1;H3:4]):[c;H0;D3;+0:5](-[C:6]):o:c:1-[O-])-[C:7](-[F;D1;H0:8])(-[F;D1;H0:9])-[F;D1;H0:10].[CH3;D1;+0:11]-[P+](-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[CH2;D1;+0:21]=[C;H0;D3;+0:22](-[CH3;D1;+0:7])-[CH2;D2;+0:23]-[CH2;D2;+0:17]-[C@H;D3;+0:24](-[C;H0;D2;+0:8]#[CH;D1;+0:18])-[C@H;D3;+0:19](-[CH3;D1;+0:20])-[CH2;D2;+0:12]-[CH2;D2;+0:11]-[CH;D2;+0:10]=[C;H0;D3;+0:9](-[CH3;D1;+0:13])-[CH3;D1;+0:14].[C:2]-[C;H0;D3;+0:1](-[C;D1;H3:3])=[CH2;D1;+0:15].[C:4]=[C;H0;D3;+0:5](-[C;D1;H3:6])-[CH3;D1;+0:16]>>O=[C;H0;D3;+0:1](-[C:2])-[C;D1;H3:3].[C:4]=[C;H0;D3;+0:5](-[C;D1;H3:6])-[CH3;D1;+0:7].[CH3;D1;+0:8]-[P+](-[c;H0;D3;+0:9]1:[cH;D2;+0:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:c:[cH;D2;+0:13]:1)(-[c;H0;D3;+0:14]1:[cH;D2;+0:15]:[cH;D2;+0:16]:[cH;D2;+0:17]:c:[cH;D2;+0:18]:1)-[c;H0;D3;+0:19]1:[cH;D2;+0:20]:[cH;D2;+0:21]:[cH;D2;+0:22]:[cH;D2;+0:23]:[cH;D2;+0:24]:1,1
[CH2;D1;+0:24]=[C;H0;D3;+0:23](-[CH3;D1;+0:7])-[CH2;D2;+0:11]-[CH2;D2;+0:12]-[C@H;D3;+0:13](-[C;H0;D2;+0:8]#[CH;D1;+0:20])-[C@@H;D3;+0:14](-[CH3;D1;+0:9])-[CH2;D2;+0:18]-[CH2;D2;+0:17]-[CH;D2;+0:16]=[C;H0;D3;+0:15](-[CH3;D1;+0:19])-[CH3;D1;+0:10].[C:2]-[C;H0;D3;+0:1](-[C;D1;H3:3])=[CH2;D1;+0:21].[C:4]=[C;H0;D3;+0:5](-[C;D1;H3:6])-[CH3;D1;+0:22]>>O=[C;H0;D3;+0:1](-[C:2])-[C;D1;H3:3].[C:4]=[C;H0;D3;+0:5](-[C;D1;H3:6])-[CH3;D1;+0:7].[CH3;D1;+0:8]-[P+](-[c;H0;D3;+0:9]1:[cH;D2;+0:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:[cH;D2;+0:13]:[cH;D2;+0:14]:1)(-[c;H0;D3;+0:15]1:[cH;D2;+0:16]:[cH;D2;+0:17]:[cH;D2;+0:18]:c:[cH;D2;+0:19]:1)-[c;H0;D3;+0:20]1:[cH;D2;+0:21]:c:[cH;D2;+0:22]:[cH;D2;+0:23]:[cH;D2;+0:24]:1,1
[#8:5]-[C:4](=[O;D1;H0:6])-[C:3]-[C;H0;D3;+0:1](-[c:2])=[CH;D2;+0:8]-[C;D1;H3:7]>>O=[C;H0;D3;+0:1](-[c:2])-[C:3]-[C:4](-[#8:5])=[O;D1;H0:6].[C;D1;H3:7]-[CH2;D2;+0:8]-[P+](-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[#7;a:4]:[c:3]:[c:2]/[CH;D2;+0:1]=[CH;D2;+0:8]\[c:7]:[c:6]:[#7;a:5]>>O=[CH;D2;+0:1]-[c:2]:[c:3]:[#7;a:4].[#7;a:5]:[c:6]:[c:7]-[CH2;D2;+0:8]-[P+](-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
[C:3]=[C:4]/[CH;D2;+0:5]=[CH;D2;+0:2]/[CH;D2;+0:1]=[O;H0;D1;+0:6]>>C1-C-O-[CH;D3;+0:1](-[CH2;D2;+0:2]-[P+](-c2:c:c:c:c:c:2)(-c2:c:c:c:c:c:2)-c2:c:c:c:c:c:2)-O-1.[C:3]=[C:4]-[CH;D2;+0:5]=[O;H0;D1;+0:6],1
[C:3]=[C:4]/[C:5]=[CH;D2;+0:6]/[CH;D2;+0:1]=[CH;D2;+0:2]/[CH;D2;+0:7]=[C:8]/[C:9]=[C:10]>>C1-C-O-[CH;D3;+0:1](-[CH2;D2;+0:2]-[P+](-c2:c:c:c:c:c:2)(-c2:c:c:c:c:c:2)-c2:c:c:c:c:c:2)-O-1.[C:3]=[C:4]/[C:5]=[CH;D2;+0:6]/[CH;D2;+0:7]=[C:8]/[C:9]=[C:10],1
[C:3]=[C:4]/[C:5]=[CH;D2;+0:6]/[CH;D2;+0:2]=[CH;D2;+0:1]/[CH;D2;+0:7]=[C:8]/[C:9]=[O;D1;H0:10]>>C1-C-O-[CH;D3;+0:1](-[CH2;D2;+0:2]-[P+](-c2:c:c:c:c:c:2)(-c2:c:c:c:c:c:2)-c2:c:c:c:c:c:2)-O-1.[C:3]=[C:4]/[C:5]=[CH;D2;+0:6]/[CH;D2;+0:7]=[C:8]/[C:9]=[O;D1;H0:10],1
[#8:13]-[C@H;D3;+0:14](-[C:15])-[C@H;D3;+0:9](-[C;D1;H3:10])-[C@H;D3;+0:3](-[C:2]/[CH;D2;+0:1]=[CH;D2;+0:21]\[C:22])-[O;H0;D2;+0:23]-[C:24].[C:6]-[#14:5](-[C;D1;H3:7])(-[C;D1;H3:8])-[O;H0;D2;+0:4]-[C@@H;D3;+0:18](-[C:19]/[CH;D2;+0:20]=[CH;D2;+0:26]\[C:25])-[C@@H;D3;+0:16](-[C;D1;H3:17])-[CH2;D2;+0:11]-[C:12]>>O=[CH;D2;+0:1]-[C:2]-[C@H;D3;+0:3](-[O;H0;D2;+0:4]-[#14:5](-[C:6])(-[C;D1;H3:7])-[C;D1;H3:8])-[C@@H;D3;+0:9](-[C;D1;H3:10])-[CH2;D2;+0:11]-[C:12].[#8:13]-[C@H;D3;+0:14](-[C:15])-[C@H;D3;+0:16](-[C;D1;H3:17])-[C@H;D3;+0:18](-[C:19]/[CH;D2;+0:20]=[CH;D2;+0:21]\[C:22])-[O;H0;D2;+0:23]-[C:24].[C:25]-[CH2;D2;+0:26]-[P+](-c1:c:c:c:c:c:1)(-c1:c:c:c:c:c:1)-c1:c:c:c:c:c:1,1
