template,count
[#7;a:5]:[c:4]:[c:3]-[CH;D3;+0:1](-[c:2])-[c;H0;D3;+0:9]1:[c:8]:[c:7]:[#7;a:6]:[c:10]:1>>C-c1:c:c:c(-S(=O)(=O)-N-[CH;D3;+0:1](-[c:2])-[c:3]:[c:4]:[#7;a:5]):c:c:1.[#7;a:6]1:[c:7]:[c:8]:[cH;D2;+0:9]:[c:10]:1,9
[OH;D1;+0:6]-[CH2;D2;+0:7]-[CH2;D2;+0:8]-[C@@H;D3;+0:9](-[c:10])-[c;H0;D3;+0:3]1:[c:2]:[#7;a:1]:[c:5]:[c:4]:1>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]:[c:5]:1.[O;H0;D1;+0:6]=[CH;D2;+0:7]-[CH;D2;+0:8]=[CH;D2;+0:9]-[c:10],9
[#16:5]/[C:4]=[C:2](\[C:3])-[CH2;D2;+0:1]-[c;H0;D3;+0:7](:[#8;a:6]):[c:8]>>O-[CH2;D2;+0:1]/[C:2](-[C:3])=[C:4]/[#16:5].[#8;a:6]:[cH;D2;+0:7]:[c:8],9
[O;D1;H0:4]=[C:3]-[C@@H;D3;+0:1](-[O;D1;H1:2])-[c;H0;D3;+0:7]1:[c:8]:[c:9]:[#7;a:5]:[c:6]:1>>O-[CH;D3;+0:1](-[O;D1;H1:2])-[C:3]=[O;D1;H0:4].[#7;a:5]1:[c:6]:[cH;D2;+0:7]:[c:8]:[c:9]:1,9
[CH3;D1;+0:6]-[CH;D3;+0:7](-[#7:8]-[C:9]=[O;D1;H0:10])-[c;H0;D3;+0:4]1:[c:3]:[c:2]:[#7;a:1]:[c:5]:1>>[#7;a:1]1:[c:2]:[c:3]:[cH;D2;+0:4]:[c:5]:1.[CH2;D1;+0:6]=[CH;D2;+0:7]-[#7:8]-[C:9]=[O;D1;H0:10],9
[C;D1;H3:1]-[C:2](-[C;D1;H3:3])(-[C;D1;H3:4])-[#8:5]-[C:6](=[O;D1;H0:7])-[NH;D2;+0:8]-[c:9]:[c:10]-[C@@H;D3;+0:11]1-[C;H0;D3;+0:17](=[O;D1;H0:18])-[O;H0;D2;+0:19]-[c:20]:[c;H0;D3;+0:21](:[c:22])-[C@H;D3;+0:12]-1-[C:13](-[F;D1;H0:14])(-[F;D1;H0:15])-[F;D1;H0:16]>>[C;D1;H3:1]-[C:2](-[C;D1;H3:3])(-[C;D1;H3:4])-[#8:5]-[C:6](=[O;D1;H0:7])-[N;H0;D3;+0:8]1-[c:9]:[c:10]-[C;H0;D3;+0:11](=[CH;D2;+0:12]-[C:13](-[F;D1;H0:14])(-[F;D1;H0:15])-[F;D1;H0:16])-[C;H0;D3;+0:17]-1=[O;D1;H0:18].[OH;D1;+0:19]-[c:20]:[cH;D2;+0:21]:[c:22],9
[c:3]:[c;H0;D3;+0:4](:[c:5])-[CH2;D2;+0:1]-[c:2]>>N#C-S-[CH2;D2;+0:1]-[c:2].[c:3]:[cH;D2;+0:4]:[c:5],9
[O;D1;H0:2]=[C;H0;D3;+0:1]1-[CH2;D2;+0:3]-[CH;D3;+0:4](-[c:5])-[c;H0;D3;+0:8](:[c:9]):[c:7]-[O;H0;D2;+0:6]-1>>O-[C;H0;D3;+0:1](=[O;D1;H0:2])-[CH;D2;+0:3]=[CH;D2;+0:4]-[c:5].[OH;D1;+0:6]-[c:7]:[cH;D2;+0:8]:[c:9],9
[#7;a:4]:[c:3]:[c:2]-[CH;D3;+0:1](-[C:5](=[C;D1;H2:6])-[C:7](-[#8:8])=[O;D1;H0:9])-[c;H0;D3;+0:11](:[c:10]):[c:12]>>O-[CH;D3;+0:1](-[c:2]:[c:3]:[#7;a:4])-[C:5](=[C;D1;H2:6])-[C:7](-[#8:8])=[O;D1;H0:9].[c:10]:[cH;D2;+0:11]:[c:12],9
[#7:3]-[C:2](=[O;D1;H0:4])-[CH2;D2;+0:1]-[c;H0;D3;+0:6](:[c:5]):[c:7]>>Cl-[CH2;D2;+0:1]-[C:2](-[#7:3])=[O;D1;H0:4].[c:5]:[cH;D2;+0:6]:[c:7],9
[CH3;D1;+0:6]-[CH;D3;+0:7](-[#7:8]-[C:9]=[O;D1;H0:10])-[c;H0;D3;+0:3]1:[c:4]:[c:5]:[#7;a:1]:[c:2]:1>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]:[c:5]:1.[CH2;D1;+0:6]=[CH;D2;+0:7]-[#7:8]-[C:9]=[O;D1;H0:10],9
[#8:1]-[C:2](=[O;D1;H0:3])-[C@@;H0;D4;+0:4]1(-[OH;D1;+0:5])-[CH2;D2;+0:6]-[C@@H;D3;+0:7](-[c:8])-[c;H0;D3;+0:11](:[c:12]):[c:10]-[O;H0;D2;+0:9]-1>>[#8:1]-[C:2](=[O;D1;H0:3])-[C;H0;D3;+0:4](=[O;H0;D1;+0:5])-[CH;D2;+0:6]=[CH;D2;+0:7]-[c:8].[OH;D1;+0:9]-[c:10]:[cH;D2;+0:11]:[c:12],9
[#8:1]-[C:2](=[O;D1;H0:3])-[C@;H0;D4;+0:4](-[OH;D1;+0:5])(-[c;H0;D3;+0:11](:[c:10]):[c:12])-[C:6](-[F;D1;H0:7])(-[F;D1;H0:8])-[F;D1;H0:9]>>[#8:1]-[C:2](=[O;D1;H0:3])-[C;H0;D3;+0:4](=[O;H0;D1;+0:5])-[C:6](-[F;D1;H0:7])(-[F;D1;H0:8])-[F;D1;H0:9].[c:10]:[cH;D2;+0:11]:[c:12],9
[c:4]:[c;H0;D3;+0:5](:[c:6])-[C@H;D3;+0:1](-[c:2])-[c:3]>>O-[CH;D3;+0:1](-[c:2])-[c:3].[c:4]:[cH;D2;+0:5]:[c:6],9
[c:2]-[C@@H;D3;+0:1](-[c:3])-[c;H0;D3;+0:6]1:[c:5]:[#7;a:4]:[c:8]:[c:7]:1>>O-[CH;D3;+0:1](-[c:2])-[c:3].[#7;a:4]1:[c:5]:[cH;D2;+0:6]:[c:7]:[c:8]:1,9
[C;D1;H3:2]-[CH;D3;+0:1](-[c:3])-[c;H0;D3;+0:5](:[c:4]):[c:6]>>C-[Si](-C)(-C)-O-[CH;D3;+0:1](-[C;D1;H3:2])-[c:3].[c:4]:[cH;D2;+0:5]:[c:6],9
[c:2]-[C@H;D3;+0:1](-[c:3])-[c;H0;D3;+0:6]1:[c:5]:[#7;a:4]:[c:8]:[c:7]:1>>O-[CH;D3;+0:1](-[c:2])-[c:3].[#7;a:4]1:[c:5]:[cH;D2;+0:6]:[c:7]:[c:8]:1,9
[O;D1;H0:1]=[C:2]1-[c:3]:[c;H0;D3;+0:4](:[c:5])-[C@H;D3;+0:8](-[c:9])-[C@@H;D3;+0:6]-1-[OH;D1;+0:7]>>[O;D1;H0:1]=[C:2](-[c:3]:[cH;D2;+0:4]:[c:5])-[C@H;D3;+0:6]1-[O;H0;D2;+0:7]-[C@@H;D3;+0:8]-1-[c:9],9
[#8;a:6]:[c:7]-[C@@H;D3;+0:8](-[CH2;D2;+0:9]-[C:10]=[O;D1;H0:11])-[c;H0;D3;+0:3]1:[c:2]:[#7;a:1]:[c:5]:[c:4]:1>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]:[c:5]:1.[#8;a:6]:[c:7]/[CH;D2;+0:8]=[CH;D2;+0:9]/[C:10]=[O;D1;H0:11],9
[#7:5]-[C:4](-[#7:6])-[C@;H0;D4;+0:1](-[C:2])(-[c:3])-[c;H0;D3;+0:10]1:[c:9]:[c:8]:[#7;a:7]:[c:11]:1>>Br-[C@@;H0;D4;+0:1](-[C:2])(-[c:3])-[C:4](-[#7:5])-[#7:6].[#7;a:7]1:[c:8]:[c:9]:[cH;D2;+0:10]:[c:11]:1,8
[C;D1;H3:1]-[C;H0;D4;+0:2](-[CH3;D1;+0:3])(-[c:4])-[c;H0;D3;+0:6](:[c:5]):[c:7]>>[C;D1;H3:1]-[C;H0;D3;+0:2](=[CH2;D1;+0:3])-[c:4].[c:5]:[cH;D2;+0:6]:[c:7],8
[#8:6]-[C:7](=[O;D1;H0:8])-[C@;H0;D4;+0:9](-[NH;D2;+0:10]-[C:11])(-[c;H0;D3;+0:3]1:[c:2]:[#7;a:1]:[c:5]:[c:4]:1)-[C:12](-[F;D1;H0:13])(-[F;D1;H0:14])-[F;D1;H0:15]>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]:[c:5]:1.[#8:6]-[C:7](=[O;D1;H0:8])-[C;H0;D3;+0:9](=[N;H0;D2;+0:10]-[C:11])-[C:12](-[F;D1;H0:13])(-[F;D1;H0:14])-[F;D1;H0:15],8
[C:4]=[C:3]/[CH;D3;+0:1](-[c:2])-[C;H0;D3;+0:6]1=[C:7]-[c:8]:[c;H0;D3;+0:9](:[c:10])-[CH2;D2;+0:5]-1>>O-[CH;D3;+0:1](-[c:2])-[C:3]=[C:4].[CH2;D1;+0:5]=[C;H0;D2;+0:6]=[C:7]-[c:8]:[cH;D2;+0:9]:[c:10],8
[C;D1;H3:6]-[CH;D3;+0:7](-[CH2;D2;+0:8]-[C:9]=[O;D1;H0:10])-[c;H0;D3;+0:4]1:[c:3]:[c:2]:[#7;a:1]:[c:5]:1>>[#7;a:1]1:[c:2]:[c:3]:[cH;D2;+0:4]:[c:5]:1.[C;D1;H3:6]-[CH;D2;+0:7]=[CH;D2;+0:8]-[C:9]=[O;D1;H0:10],8
[C;D1;H3:6]-[C@;H0;D4;+0:7]12-[#8:8]-[C:9]-[C@@H;D3;+0:10]3-[C@H;D3;+0:11](-[C:12]=[O;D1;H0:13])-[C@H;D3;+0:19]-1-[CH2;D2;+0:18]-[C:16](=[O;D1;H0:17])-[CH2;D2;+0:15]-[C@H;D3;+0:14]-2-[c;H0;D3;+0:5]1:[#7;a:1]:[c:2]:[c:3]:[c;H0;D3;+0:4]:1-3>>[#7;a:1]1:[c:2]:[c:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:1.[C;D1;H3:6]-[C;H0;D4;+0:7]1(-[#8:8]-[C:9]-[CH;D2;+0:10]=[CH;D2;+0:11]-[C:12]=[O;D1;H0:13])-[CH;D2;+0:14]=[CH;D2;+0:15]-[C:16](=[O;D1;H0:17])-[CH;D2;+0:18]=[CH;D2;+0:19]-1,8
[#8:4]-[C:3](=[O;D1;H0:5])-[C;H0;D3;+0:1](=[O;D1;H0:2])-[c;H0;D3;+0:7](:[c:6]):[c:8]>>Cl-[C;H0;D3;+0:1](=[O;D1;H0:2])-[C:3](-[#8:4])=[O;D1;H0:5].[c:6]:[cH;D2;+0:7]:[c:8],8
[#8:1]-[C:2](=[O;D1;H0:3])-[NH;D2;+0:4]-[CH;D3;+0:5](-[c:6])-[c;H0;D3;+0:8](:[c:7]):[c:9]>>[#8:1]-[C:2](=[O;D1;H0:3])-[N;H0;D2;+0:4]=[CH;D2;+0:5]-[c:6].[c:7]:[cH;D2;+0:8]:[c:9],8
[c:2]-[C@@;H0;D4;+0:1]12-[CH2;D2;+0:3]-[C@@H;D3;+0:4](-[c:5]:[c:6]-[O;H0;D2;+0:7]-1)-[c;H0;D3;+0:10](:[c:11]):[c:9]-[O;H0;D2;+0:8]-2>>O=[C;H0;D3;+0:1](-[c:2])/[CH;D2;+0:3]=[CH;D2;+0:4]/[c:5]:[c:6]-[OH;D1;+0:7].[OH;D1;+0:8]-[c:9]:[cH;D2;+0:10]:[c:11],8
[#7;a:4]:[c:5](-[CH2;D2;+0:6]-[C@@H;D3;+0:7](-[c:8])-[c;H0;D3;+0:2](:[#7;a:1]):[c:3]):[c:9]:[#8;a:10]>>[#7;a:1]:[cH;D2;+0:2]:[c:3].[#7;a:4]:[c:5](/[CH;D2;+0:6]=[CH;D2;+0:7]/[c:8]):[c:9]:[#8;a:10],8
[c:2]-[CH;D3;+0:1](-[c:3])-[c;H0;D3;+0:5](:[c:4]):[c:6]>>Br-[CH;D3;+0:1](-[c:2])-[c:3].[c:4]:[cH;D2;+0:5]:[c:6],8
[#16:1]-[NH;D2;+0:2]-[CH;D3;+0:3](-[c:4])-[c;H0;D3;+0:8](:[c:9]):[c:7]:[c:6]:[#7;a:5]>>[#16:1]-[N;H0;D2;+0:2]=[CH;D2;+0:3]-[c:4].[#7;a:5]:[c:6]:[c:7]:[cH;D2;+0:8]:[c:9],8
[c:5]:[c;H0;D3;+0:6](:[c:7])-[CH2;D2;+0:1]/[C:2]=[C:3]/[c:4]>>O-[CH2;D2;+0:1]/[C:2]=[C:3]/[c:4].[c:5]:[cH;D2;+0:6]:[c:7],8
[C:1]-[C@@H;D3;+0:2](-[OH;D1;+0:3])-[C@H;D3;+0:4](-[c:5])-[c;H0;D3;+0:7](:[c:6]):[c:8]>>[C:1]-[C@@H;D3;+0:2]1-[O;H0;D2;+0:3]-[C@@H;D3;+0:4]-1-[c:5].[c:6]:[cH;D2;+0:7]:[c:8],8
[C;D1;H3:3]-[C;H0;D4;+0:2]1(-[CH3;D1;+0:4])-[CH2;D2;+0:1]-[CH;D3;+0:5](-[c:6])-[c:7]:[c;H0;D3;+0:8]-1:[c:9]>>C-[Si](-C)(-C)-[CH2;D2;+0:1]-[C;H0;D3;+0:2](-[C;D1;H3:3])=[CH2;D1;+0:4].O-[CH;D3;+0:5](-[c:6])-[c:7]:[cH;D2;+0:8]:[c:9],8
[C;D1;H3:2]-[CH;D3;+0:1](-[C;D1;H3:3])-[c;H0;D3;+0:5](:[c:4]):[c:6]>>O-[CH;D3;+0:1](-[C;D1;H3:2])-[C;D1;H3:3].[c:4]:[cH;D2;+0:5]:[c:6],8
[c:6]:[c;H0;D3;+0:7](:[c:8])-[CH;D3;+0:1](-[c:2])/[C:3]=[C:4]/[c:5]>>O-[CH;D3;+0:1](-[c:2])/[C:3]=[C:4]/[c:5].[c:6]:[cH;D2;+0:7]:[c:8],8
[c:2]:[c;H0;D3;+0:1](:[c:3])-[c;H0;D3;+0:5](:[c:4]):[c:6]>>Cl-[c;H0;D3;+0:1](:[c:2]):[c:3].[c:4]:[cH;D2;+0:5]:[c:6],8
[CH2;D1;+0:2]=[C;H0;D3;+0:1](-[c:3])-[c;H0;D3;+0:6]1:[c:5]:[#7;a:4]:[c:8]:[c:7]:1>>O=[C;H0;D3;+0:1](-[CH3;D1;+0:2])-[c:3].[#7;a:4]1:[c:5]:[cH;D2;+0:6]:[c:7]:[c:8]:1,8
[#8:6]-[C:7](=[O;D1;H0:8])-[C@@;H0;D4;+0:9](-[NH;D2;+0:10]-[C:11])(-[c;H0;D3;+0:3]1:[c:2]:[#7;a:1]:[c:5]:[c:4]:1)-[C:12](-[F;D1;H0:13])(-[F;D1;H0:14])-[F;D1;H0:15]>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]:[c:5]:1.[#8:6]-[C:7](=[O;D1;H0:8])-[C;H0;D3;+0:9](=[N;H0;D2;+0:10]-[C:11])-[C:12](-[F;D1;H0:13])(-[F;D1;H0:14])-[F;D1;H0:15],8
[O;D1;H0:4]=[C:3]-[CH;D3;+0:1](-[c:2])-[c;H0;D3;+0:6](:[c:5]):[c:7]>>C-O-P(=O)(-O-C)-O-[CH;D3;+0:1](-[c:2])-[C:3]=[O;D1;H0:4].[c:5]:[cH;D2;+0:6]:[c:7],8
[#7:5]=[C:4]-[C;H0;D4;+0:1](-[C;D1;H3:2])(-[c:3])-[c;H0;D3;+0:8]1:[c:7]:[#7;a:6]:[c:10]:[c:9]:1>>O-[C;H0;D4;+0:1](-[C;D1;H3:2])(-[c:3])-[C:4]=[#7:5].[#7;a:6]1:[c:7]:[cH;D2;+0:8]:[c:9]:[c:10]:1,8
[#8:6]-[C:7](=[O;D1;H0:8])-[CH;D3;+0:9](-[C:15](-[#8:16])=[O;D1;H0:17])-[C@H;D3;+0:10](-[c;H0;D3;+0:3]1:[c:2]:[#7;a:1]:[c:5]:[c:4]:1)-[C:11](-[F;D1;H0:12])(-[F;D1;H0:13])-[F;D1;H0:14]>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]:[c:5]:1.[#8:6]-[C:7](=[O;D1;H0:8])-[C;H0;D3;+0:9](=[CH;D2;+0:10]-[C:11](-[F;D1;H0:12])(-[F;D1;H0:13])-[F;D1;H0:14])-[C:15](-[#8:16])=[O;D1;H0:17],8
[c:5]-[CH;D3;+0:4](/[CH;D2;+0:3]=[CH;D2;+0:1]/[c:2])-[c;H0;D3;+0:7](:[c:6]):[c:8]>>O-[CH;D3;+0:1](-[c:2])-[CH;D2;+0:3]=[CH;D2;+0:4]-[c:5].[c:6]:[cH;D2;+0:7]:[c:8],8
[C:1]-[C@@H;D3;+0:2](-[OH;D1;+0:3])-[C@@H;D3;+0:4](-[c:5])-[c;H0;D3;+0:7](:[c:6]):[c:8]>>[C:1]-[C@@H;D3;+0:2]1-[O;H0;D2;+0:3]-[C@@H;D3;+0:4]-1-[c:5].[c:6]:[cH;D2;+0:7]:[c:8],8
[C:4]=[C:3]-[CH;D3;+0:1](-[c:2])-[c;H0;D3;+0:6](:[c:5]):[c:7]>>O-[CH;D3;+0:1](-[c:2])-[C:3]=[C:4].[c:5]:[cH;D2;+0:6]:[c:7],8
[O;D1;H0:6]=[C:7]-[CH2;D2;+0:8]-[C@@H;D3;+0:9](-[c:10])-[c;H0;D3;+0:4]1:[c:3]:[c:2]:[#7;a:1]:[c:5]:1>>[#7;a:1]1:[c:2]:[c:3]:[cH;D2;+0:4]:[c:5]:1.[O;D1;H0:6]=[C:7]-[CH;D2;+0:8]=[CH;D2;+0:9]-[c:10],8
[#8:6]-[C:7](=[O;D1;H0:8])-[C@;H0;D4;+0:9](-[OH;D1;+0:10])(-[C;H0;D4;+0:11](-[F;D1;H0:12])-[F;D1;H0:13])-[c;H0;D3;+0:4]1:[c:3]:[c:2]:[#7;a:1]:[c:5]:1.[F;H0;D1;+0:14]>>[#7;a:1]1:[c:2]:[c:3]:[cH;D2;+0:4]:[c:5]:1.[#8:6]-[C:7](=[O;D1;H0:8])-[C;H0;D3;+0:9](=[O;H0;D1;+0:10])-[C;H0;D4;+0:11](-[F;D1;H0:12])(-[F;D1;H0:13])-[F;H0;D1;+0:14],8
[C:5]-[C;H0;D4;+0:4]1(-[c;H0;D3;+0:10](:[c:9]):[c:11])-[CH2;D2;+0:3]-[C;H0;D3;+0:1](=[O;D1;H0:2])-[c;H0;D3;+0:7](:[c:8]):[c:6]-1>>C-C-O-[C;H0;D3;+0:1](=[O;D1;H0:2])/[CH;D2;+0:3]=[C;H0;D3;+0:4](\[C:5])-[c:6]:[cH;D2;+0:7]:[c:8].[c:9]:[cH;D2;+0:10]:[c:11],8
[#16:1]-[NH2;D1;+0:2].[#7;a:7]:[c:6]:[c:5]-[CH;D3;+0:3](-[c:4])-[c;H0;D3;+0:10]1:[c:9]:[#7;a:8]:[c:12]:[c:11]:1>>[#16:1]-[NH;D2;+0:2]-[CH;D3;+0:3](-[c:4])-[c:5]:[c:6]:[#7;a:7].[#7;a:8]1:[c:9]:[cH;D2;+0:10]:[c:11]:[c:12]:1,8
[#7:7]-[C:6](=[O;D1;H0:8])-[C;H0;D4;+0:1](-[c:2])(-[c:3]:[c:4]:[#7;a:5])-[c;H0;D3;+0:12]1:[c:11]:[c:10]:[#7;a:9]:[c:13]:1>>O-[C;H0;D4;+0:1](-[c:2])(-[c:3]:[c:4]:[#7;a:5])-[C:6](-[#7:7])=[O;D1;H0:8].[#7;a:9]1:[c:10]:[c:11]:[cH;D2;+0:12]:[c:13]:1,8
[CH3;D1;+0:1]-[C;H0;D4;+0:2](-[c:3])(-[c:4])-[c;H0;D3;+0:6](:[c:5]):[c:7]>>[CH2;D1;+0:1]=[C;H0;D3;+0:2](-[c:3])-[c:4].[c:5]:[cH;D2;+0:6]:[c:7],8
[#7;+:1]-[CH2;D2;+0:2]-[CH;D3;+0:3](-[C:4])-[c;H0;D3;+0:6](:[#7;a:5]):[c:7]>>[#7;+:1]-[CH;D2;+0:2]=[CH;D2;+0:3]-[C:4].[#7;a:5]:[cH;D2;+0:6]:[c:7],8
[O;D1;H0:11]=[C:12]1-[#7:13]-[#7:14]=[C:15]-[C@;H0;D4;+0:16]-1(-[OH;D1;+0:17])-[c;H0;D3;+0:3]1:[c:2]:[#7;a:1]:[c:5]:[c:4]:1.[O;D1;H0:18]=[C:19]1-[#7:20]-[#7:21]=[C:22]-[C@@;H0;D4;+0:23]-1(-[OH;D1;+0:24])-[c;H0;D3;+0:8]1:[c:7]:[#7;a:6]:[c:10]:[c:9]:1>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]:[c:5]:1.[#7;a:6]1:[c:7]:[cH;D2;+0:8]:[c:9]:[c:10]:1.[O;D1;H0:11]=[C:12]1-[#7:13]-[#7:14]=[C:15]-[C;H0;D3;+0:16]-1=[O;H0;D1;+0:17].[O;D1;H0:18]=[C:19]1-[#7:20]-[#7:21]=[C:22]-[C;H0;D3;+0:23]-1=[O;H0;D1;+0:24],8
[O;D1;H0:2]=[C;H0;D3;+0:1]1-[C:3]-[c:4]:[c;H0;D3;+0:5](:[c:6])-[CH2;D2;+0:8]-[CH2;D2;+0:7]-1>>Cl-[C;H0;D3;+0:1](=[O;D1;H0:2])-[C:3]-[c:4]:[cH;D2;+0:5]:[c:6].[CH2;D1;+0:7]=[CH2;D1;+0:8],8
[C;D1;H3:16]-[C@@H;D3;+0:17](-[CH2;D2;+0:18]-[C:19]=[O;D1;H0:20])-[c;H0;D3;+0:8]1:[c:7]:[#7;a:6]:[c:10]:[c:9]:1.[C;D1;H3:11]-[C@H;D3;+0:12](-[CH2;D2;+0:13]-[C:14]=[O;D1;H0:15])-[c;H0;D3;+0:3]1:[c:2]:[#7;a:1]:[c:5]:[c:4]:1>>[#7;a:1]1:[c:2]:[cH;D2;+0:3]:[c:4]:[c:5]:1.[#7;a:6]1:[c:7]:[cH;D2;+0:8]:[c:9]:[c:10]:1.[C;D1;H3:11]/[CH;D2;+0:12]=[CH;D2;+0:13]/[C:14]=[O;D1;H0:15].[C;D1;H3:16]/[CH;D2;+0:17]=[CH;D2;+0:18]/[C:19]=[O;D1;H0:20],8
[c:5]:[c;H0;D3;+0:6](:[c:7])-[C;H0;D4;+0:1](-[c:2])(-[c:3])-[c:4]>>O-[C;H0;D4;+0:1](-[c:2])(-[c:3])-[c:4].[c:5]:[cH;D2;+0:6]:[c:7],8
[O;D1;H0:10]=[C:9]-[#7:8]-[C@@H;D3;+0:6](-[c:7])-[c;H0;D3;+0:18]1:[c:17]:[#7;a:16]:[c:20]:[c:19]:1.[O;D1;H0:5]=[C:4]-[#7:3]-[C@H;D3;+0:1](-[c:2])-[c;H0;D3;+0:13]1:[c:14]:[c:15]:[#7;a:11]:[c:12]:1>>O-[CH;D3;+0:1](-[c:2])-[#7:3]-[C:4]=[O;D1;H0:5].O-[CH;D3;+0:6](-[c:7])-[#7:8]-[C:9]=[O;D1;H0:10].[#7;a:11]1:[c:12]:[cH;D2;+0:13]:[c:14]:[c:15]:1.[#7;a:16]1:[c:17]:[cH;D2;+0:18]:[c:19]:[c:20]:1,8
[#7;a:1]:[c:2]:[c;H0;D3;+0:3](:[c:4])-[CH;D3;+0:9](-[c:10])-[c;H0;D3;+0:8]1:[cH;D2;+0:7]:[c;H0;D3;+0:6](-[C:5]):[c;H0;D3;+0:14](-[OH;D1;+0:15]):[c;H0;D3;+0:12](-[C:13]):[cH;D2;+0:11]:1>>[#7;a:1]:[c:2]:[cH;D2;+0:3]:[c:4].[C:5]-[C;H0;D3;+0:6]1=[CH;D2;+0:7]-[C;H0;D3;+0:8](=[CH;D2;+0:9]-[c:10])-[CH;D2;+0:11]=[C;H0;D3;+0:12](-[C:13])-[C;H0;D3;+0:14]-1=[O;H0;D1;+0:15],8
[#7;a:1]:[c;H0;D3;+0:2](:[c:3])-[C@@H;D3;+0:8](-[C:9]=[O;D1;H0:10])-[CH;D3;+0:7](-[C:5](-[#8:4])=[O;D1;H0:6])-[C:11](-[#8:12])=[O;D1;H0:13]>>[#7;a:1]:[cH;D2;+0:2]:[c:3].[#8:4]-[C:5](=[O;D1;H0:6])-[C;H0;D3;+0:7](=[CH;D2;+0:8]-[C:9]=[O;D1;H0:10])-[C:11](-[#8:12])=[O;D1;H0:13],8
[O;D1;H0:4]=[C:3]-[#7:2]-[CH2;D2;+0:1]-[c;H0;D3;+0:6](:[c:5]):[c:7]>>O-[CH2;D2;+0:1]-[#7:2]-[C:3]=[O;D1;H0:4].[c:5]:[cH;D2;+0:6]:[c:7],8
[#7;a:1]:[c;H0;D3;+0:2](:[c:3])-[C@@H;D3;+0:5](-[C:4])-[CH2;D2;+0:6]-[C:7]=[O;D1;H0:8]>>[#7;a:1]:[cH;D2;+0:2]:[c:3].[C:4]-[CH;D2;+0:5]=[CH;D2;+0:6]-[C:7]=[O;D1;H0:8],8
[C:4]-[C@H;D3;+0:3](-[CH;D2;+0:2]=[CH2;D1;+0:1])-[c;H0;D3;+0:7]1:[c:6]:[#7;a:5]:[c:9]:[c:8]:1>>C-O-C(=O)-O-[CH2;D2;+0:1]/[CH;D2;+0:2]=[CH;D2;+0:3]/[C:4].[#7;a:5]1:[c:6]:[cH;D2;+0:7]:[c:8]:[c:9]:1,8
[#7;a:4]:[c:5]:[c;H0;D3;+0:6](:[c:7])-[CH2;D2;+0:1]-[C:2]=[C:3]>>O-P(-O)(=O)-O-P(-O)(=O)-O-[CH2;D2;+0:1]-[C:2]=[C:3].[#7;a:4]:[c:5]:[cH;D2;+0:6]:[c:7],8
[#8;a:5]:[c;H0;D3;+0:4]1:[c:3]:[cH;D2;+0:2]:[c;H0;D3;+0:1](-[CH2;D2;+0:10]-[CH3;D1;+0:11]):[c;H0;D3;+0:8](:[c:9]):[c;H0;D3;+0:6]:1:[c:7]>>O-[CH;D3;+0:1](-[CH2;D2;+0:2]-[c:3]:[c;H0;D3;+0:4](:[#8;a:5])-[c;H0;D3;+0:6](:[c:7]):[cH;D2;+0:8]:[c:9])-[CH;D2;+0:10]=[CH2;D1;+0:11],8
[C:2]-[CH;D3;+0:1](-[NH;D2;+0:9]-[C:8](=[O;D1;H0:10])-[#8:7]-[C:4](-[C;D1;H3:3])(-[C;D1;H3:5])-[C;D1;H3:6])-[c;H0;D3;+0:12](:[c:11]):[c:13]>>O=[CH;D2;+0:1]-[C:2].[C;D1;H3:3]-[C:4](-[C;D1;H3:5])(-[C;D1;H3:6])-[#8:7]-[C:8](-[NH2;D1;+0:9])=[O;D1;H0:10].[c:11]:[cH;D2;+0:12]:[c:13],8
[C:6]-[CH;D3;+0:7](-[CH2;D2;+0:8]-[C:9]=[O;D1;H0:10])-[c;H0;D3;+0:4]1:[c:3]:[c:2]:[#7;a:1]:[c:5]:1>>[#7;a:1]1:[c:2]:[c:3]:[cH;D2;+0:4]:[c:5]:1.[C:6]-[CH;D2;+0:7]=[CH;D2;+0:8]-[C:9]=[O;D1;H0:10],8
[c:2]-[CH;D3;+0:1](-[c;H0;D3;+0:5]1:[c:4]:[#7;a:3]:[c:7]:[c:6]:1)-[c;H0;D3;+0:9](:[c:8]):[c:10]>>O=[CH;D2;+0:1]-[c:2].[#7;a:3]1:[c:4]:[cH;D2;+0:5]:[c:6]:[c:7]:1.[c:8]:[cH;D2;+0:9]:[c:10],8
[C:4]-[C@@H;D3;+0:3](-[CH;D2;+0:2]=[CH2;D1;+0:1])-[c;H0;D3;+0:8]1:[c:9]:[#7;a:5]:[c:6]:[c:7]:1>>C-O-C(=O)-O-[CH2;D2;+0:1]-[CH;D2;+0:2]=[CH;D2;+0:3]-[C:4].[#7;a:5]1:[c:6]:[c:7]:[cH;D2;+0:8]:[c:9]:1,8
