template,count
[CH2;D2;+0:7]-[c:6]:[cH;D2;+0:5].[CH3;D1;+0:4]-[O;H0;D2;+0:8].[F;D1;H0:1]-[c;H0;D3;+0:2]:[c:3]>>[F;D1;H0:1]-[c;H0;D3;+0:2](:[c:3]):[cH;D2;+0:4]:[cH;D2;+0:5]:[c:6]-[CH;D2;+0:7]=[O;H0;D1;+0:8],1
[C;D1;H3:3]-[CH;D3;+0:2]-[CH3;D1;+0:1].[CH;D3;+0:4]>>O=[CH;D2;+0:1]-[CH;D3;+0:2](-[C;D1;H3:3])-[CH3;D1;+0:4],1
[C;H0;D3;+0:10]=[O;H0;D1;+0:1].[CH3;D1;+0:6].[NH;D2;+0:11]-[CH2;D2;+0:2]-[c:3].[cH;D2;+0:5]:[c:4]:[c;H0;D3;+0:9]:[c:8]:[cH;D2;+0:7].[n;H0;D2;+0:12].[n;H0;D2;+0:13]:[nH;D2;+0:14]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3].[c:4]1:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c:8]:[c;H0;D3;+0:9]:1-[c;H0;D3;+0:10]1:[n;H0;D2;+0:11]:[n;H0;D2;+0:12]:[n;H0;D2;+0:13]:[nH;D2;+0:14]:1,1
[CH2;D2;+0:1]-[CH2;D2;+0:2]-[c;H0;D3;+0:7](:[cH;D2;+0:6]):[c;H0;D3;+0:8]1:[c;H0;D3;+0:9]:[cH;D2;+0:4]:[cH;D2;+0:3]:[cH;D2;+0:5]:[cH;D2;+0:10]:1.[C:13]=[C:12]-[CH2;D2;+0:11]>>O=[CH;D2;+0:1]-[CH;D2;+0:2]=[C;H0;D3;+0:3](-[CH3;D1;+0:4])-[CH3;D1;+0:5].O=[CH;D2;+0:6]-[CH;D2;+0:7]=[C;H0;D3;+0:8](-[CH3;D1;+0:9])-[CH3;D1;+0:10].O=[CH;D2;+0:11]-[C:12]=[C:13],1
[CH2;D2;+0:1]-[c;H0;D3;+0:2].[cH;D2;+0:7].[c:6]:[c;H0;D3;+0:5].[c:4]:[cH;D2;+0:3].[c:9]:[cH;D2;+0:8]>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2](:[cH;D2;+0:3]:[c:4]):[c;H0;D3;+0:5](:[c:6]):[cH;D2;+0:7]:[cH;D2;+0:8]:[c:9],1
[CH2;D2;+0:1]-[c:2](:[cH;D2;+0:6]):[c:3]:[o;H0;D2;+0:4].[CH3;D1;+0:5]>>O=[CH;D2;+0:1]-[c:2]1:[c:3]:[o;H0;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:1,1
[CH2;D2;+0:2]-[c:3](:[cH;D2;+0:7]):[c:4]:[o;H0;D2;+0:5].[CH3;D1;+0:6].[O;H0;D1;+0:1]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3]1:[c:4]:[o;H0;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:1,1
[CH2;D2;+0:1]-[c;H0;D3;+0:2]:[c;H0;D3;+0:12].[CH3;D1;+0:7]-[C@@H;D3;+0:8]-[c;H0;D3;+0:3]:[c:4]:[c:5]:[cH;D2;+0:6].[c:11]:[c;H0;D3;+0:10]:[cH;D2;+0:9].[c:14]:[cH;D2;+0:13]>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2]1:[c;H0;D3;+0:3]2:[c:4]:[c:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[c;H0;D3;+0:8]:2:[cH;D2;+0:9]:[c;H0;D3;+0:10](:[c:11]):[c;H0;D3;+0:12]:1:[cH;D2;+0:13]:[c:14],1
[NH;D2;+0:10]-[CH2;D2;+0:1]-[c;H0;D3;+0:2]:[c:3]:[c:4](:[c:5]:[cH;D2;+0:6]):[c;H0;D3;+0:9]:[cH;D2;+0:8].[cH;D2;+0:7]>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2]1:[c:3]:[c:4]2:[c:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[c;H0;D3;+0:9]:2:[nH;D2;+0:10]:1,1
[C;H0;D4;+0:4]-[c:7].[C@@H;D3;+0:6]-[C@H;D3;+0:3]-[CH2;D2;+0:5].[CH2;D2;+0:1]-[c:2]>>O=[CH;D2;+0:1]-[c:2].[CH3;D1;+0:3]-[C;H0;D4;+0:4](-[CH3;D1;+0:5])(-[CH3;D1;+0:6])-[c:7],1
[CH2;D2;+0:1]-[NH;D2;+0:8]-[c:9].[CH2;D2;+0:6]-[c:7].[CH3;D1;+0:3].[N;H0;D3;+0:2]-[c:4].[O;H0;D2;+0:5]>>[CH3;D1;+0:1]-[N;H0;D3;+0:2](-[CH3;D1;+0:3])-[c:4].[O;H0;D1;+0:5]=[CH;D2;+0:6]-[c:7].[NH2;D1;+0:8]-[c:9],1
[#8:3]-[C:4](=[O;D1;H0:5])-[C:6](=[C:7])-[c;H0;D3;+0:8]1:[cH;D2;+0:9]:[c;H0;D3;+0:17]:[n;H0;D2;+0:15]:[c:14](:[cH;D2;+0:16]):[c;H0;D3;+0:13]:1:[c:12]:[c;H0;D3;+0:11]-[C;D1;H3:10].[C:2]-[CH2;D2;+0:1]>>O=[CH;D2;+0:1]-[C:2].[#8:3]-[C:4](=[O;D1;H0:5])-[C:6](=[C:7])-[C;H0;D2;+0:8]#[CH;D1;+0:9].[C;D1;H3:10]-[c;H0;D3;+0:11]1:[c:12]:[cH;D2;+0:13]:[c:14](-[NH2;D1;+0:15]):[cH;D2;+0:16]:[cH;D2;+0:17]:1,1
[C:2]-[CH;D3;+0:1]1-[N;H0;D3;+0:6](-[C;D1;H3:5])-[N;H0;D3;+0:4]-1-[C;D1;H3:3]>>O=[CH;D2;+0:1]-[C:2].[C;D1;H3:3]-[NH2;D1;+0:4].[C;D1;H3:5]-[NH2;D1;+0:6],1
[CH2;D2;+0:3]-[c;H0;D3;+0:2]:[c;H0;D3;+0:1].[cH;D2;+0:7]:[c:8]:[c:9]:[cH;D2;+0:10].[CH2;D2;+0:5]-[c;H0;D3;+0:6]:[cH;D2;+0:11].[CH3;D1;+0:4].[c:15]:[c;H0;D3;+0:14]:[c:13]:[n;H0;D2;+0:12]>>O=[CH;D2;+0:1]-[CH2;D2;+0:2]-[CH2;D2;+0:3]-[CH3;D1;+0:4].O=[CH;D2;+0:5]-[c;H0;D3;+0:6]1:[cH;D2;+0:7]:[c:8]:[c:9]:[cH;D2;+0:10]:[cH;D2;+0:11]:1.[NH2;D1;+0:12]-[c:13]:[cH;D2;+0:14]:[c:15],1
[C;D1;H2:3]=[C:2]-[CH2;D2;+0:1]-[NH;D2;+0:7]-[C:6]-[C:5]=[C;D1;H2:4]>>O=[CH;D2;+0:1]-[C:2]=[C;D1;H2:3].[C;D1;H2:4]=[C:5]-[C:6]-[NH2;D1;+0:7],1
[#7;a:5]:[c:6]:[c:7]-[NH;D2;+0:8]-[CH;D2;+0:1]=[C;H0;D3;+0:3].[CH2;D2;+0:4]-[O;H0;D2;+0:11]-[C;H0;D3;+0:9]=[O;D1;H0:10].[CH;D3;+0:2]>>O=[CH;D2;+0:1]-[CH;D3;+0:2](-[CH3;D1;+0:3])-[CH3;D1;+0:4].[#7;a:5]:[c:6]:[c:7]-[NH2;D1;+0:8].[O-]-[C;H0;D3;+0:9](=[O;D1;H0:10])-[OH;D1;+0:11],1
[C:2]-[CH;D3;+0:1]-[NH;D2;+0:14]-[C;H0;D3;+0:13](=[O;H0;D1;+0:10])-[O;H0;D2;+0:15]-[CH2;D2;+0:4]-[c;H0;D3;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9].[C:11]-[O;H0;D2;+0:12]-[C;H0;D3;+0:5]=[O;D1;H0:6].[cH;D2;+0:3]>>O=[CH;D2;+0:1]-[C:2].[CH3;D1;+0:3]-[CH2;D2;+0:4]-[CH;D2;+0:5]=[O;D1;H0:6].[CH3;D1;+0:7]-[CH2;D2;+0:8]-[CH;D2;+0:9]=[O;H0;D1;+0:10].[C:11]-[O;H0;D2;+0:12]-[C;H0;D3;+0:13](-[NH2;D1;+0:14])=[O;H0;D1;+0:15],1
[#7;a:1]:[c;H0;D3;+0:2](-[O;H0;D2;+0:9]-[c;H0;D3;+0:22]:[cH;D2;+0:11]:[c:10]:[c;H0;D3;+0:7]-[CH2;D2;+0:8]-[N;H0;D3;+0:30]-[C:29]-[C;H0;D4;+0:26](-[F;D1;H0:25])(-[F;D1;H0:27])-[F;H0;D1;+0:18]):[c:12]:[c:13]:[#7;a:14].[C:15]-[C;H0;D4;+0:16]-[C:17].[c:20]:[cH;D2;+0:21].[c:24]:[cH;D2;+0:23].[F;H0;D1;+0:28].[F;H0;D1;+0:19].[O;H0;D2;+0:3]-[c;H0;D3;+0:4]:[c:5]:[cH;D2;+0:6]>>[#7;a:1]:[c;H0;D3;+0:2](-[O;H0;D2;+0:3]-[c;H0;D3;+0:4]1:[c:5]:[cH;D2;+0:6]:[c;H0;D3;+0:7](-[CH;D2;+0:8]=[O;H0;D1;+0:9]):[c:10]:[cH;D2;+0:11]:1):[c:12]:[c:13]:[#7;a:14].[C:15]-[C;H0;D4;+0:16](-[C:17])(-[F;H0;D1;+0:18])-[F;H0;D1;+0:19].[c:20]:[cH;D2;+0:21]:[cH;D2;+0:22]:[cH;D2;+0:23]:[c:24].[F;D1;H0:25]-[C;H0;D4;+0:26](-[F;D1;H0:27])(-[F;H0;D1;+0:28])-[C:29]-[NH2;D1;+0:30],1
[#7;a:3]:[c;H0;D3;+0:4]:[c:5].[c:9]:[c;H0;D3;+0:8].[C:2]-[CH2;D2;+0:1]-[NH;D2;+0:7]-[c;H0;D3;+0:6]>>O=[CH;D2;+0:1]-[C:2].[#7;a:3]:[c;H0;D3;+0:4](:[c:5]):[c;H0;D3;+0:6](-[NH2;D1;+0:7]):[cH;D2;+0:8]:[c:9],1
[C;H0;D2;+0:3]-[CH2;D2;+0:4].[CH2;D2;+0:7]-[c:8].[CH3;D1;+0:1]-[O;H0;D2;+0:6].[Si;H0;D4;+0:2]-[c:5]>>[CH3;D1;+0:1]-[Si;H0;D4;+0:2](-[CH3;D1;+0:3])(-[CH3;D1;+0:4])-[c:5].[O;H0;D1;+0:6]=[CH;D2;+0:7]-[c:8],1
[C;D1;H3:3]-[Si;H0;D4;+0:4]-[c:7].[C;H0;D2;+0:5].[CH2;D2;+0:1]-[c:2].[cH;D2;+0:6]>>O=[CH;D2;+0:1]-[c:2].[C;D1;H3:3]-[Si;H0;D4;+0:4](-[CH3;D1;+0:5])(-[CH3;D1;+0:6])-[c:7],1
[C;H0;D2;+0:6].[C;H0;D3;+0:5]=[CH2;D1;+0:3].[CH2;D2;+0:1]-[c:2].[Si;H0;D4;+0:4]-[c:7]>>O=[CH;D2;+0:1]-[c:2].[CH3;D1;+0:3]-[Si;H0;D4;+0:4](-[CH3;D1;+0:5])(-[CH3;D1;+0:6])-[c:7],1
[C;H0;D2;+0:6].[CH2;D2;+0:1]-[c:2].[CH3;D1;+0:3]-[CH;D2;+0:5].[Si;H0;D4;+0:4]-[c:7]>>O=[CH;D2;+0:1]-[c:2].[CH3;D1;+0:3]-[Si;H0;D4;+0:4](-[CH3;D1;+0:5])(-[CH3;D1;+0:6])-[c:7],1
[C;D1;H3:5]-[CH;D3;+0:4]/[C:3]=[C:2]/[CH2;D2;+0:1].[c;H0;D3;+0:6]>>O=[CH;D2;+0:1]/[C:2]=[C:3]/[CH;D3;+0:4](-[C;D1;H3:5])-[CH3;D1;+0:6],1
[CH2;D2;+0:1]-[c:2](:[c:3]:[cH;D2;+0:4]):[c:10]:[c;H0;D3;+0:9]:[#7;a:8]:[cH;D2;+0:7].[CH3;D1;+0:5].[NH;D2;+0:6]>>O=[CH;D2;+0:1]-[c:2]1:[c:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5]2:[nH;D2;+0:6]:[cH;D2;+0:7]:[#7;a:8]:[c;H0;D3;+0:9]:2:[c:10]:1,1
[CH2;D2;+0:1]-[c:2](:[c:3]:[cH;D2;+0:4]):[c:10]:[c;H0;D3;+0:9]:[#7;a:8]:[n;H0;D2;+0:7].[CH3;D1;+0:5].[NH;D2;+0:6]>>O=[CH;D2;+0:1]-[c:2]1:[c:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5]2:[nH;D2;+0:6]:[n;H0;D2;+0:7]:[#7;a:8]:[c;H0;D3;+0:9]:2:[c:10]:1,1
[#8:4]-[c;H0;D3;+0:3]:[c:2]-[CH2;D2;+0:1].[CH3;D1;+0:5].[O;D1;H1:7]-[c;H0;D3;+0:6]:[c:8]>>O=[CH;D2;+0:1]-[c:2]:[c;H0;D3;+0:3](-[#8:4]):[cH;D2;+0:5]:[c;H0;D3;+0:6](-[O;D1;H1:7]):[c:8],1
[CH3;D1;+0:7].[O;H0;D1;+0:1]=[C;H0;D3;+0:6]-[NH;D2;+0:5]-[CH2;D2;+0:2]-[c:3](:[cH;D2;+0:4]):[c;H0;D3;+0:11]:[c:10]:[c:9]:[cH;D2;+0:8]>>[O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3]1:[cH;D2;+0:4]:[nH;D2;+0:5]:[c;H0;D3;+0:6]2:[cH;D2;+0:7]:[cH;D2;+0:8]:[c:9]:[c:10]:[c;H0;D3;+0:11]:1:2,1
[#8:6]-[c;H0;D3;+0:5]:[c:7].[CH2;D2;+0:1]-[c:2]:[cH;D2;+0:3].[c;H0;D3;+0:4]>>O=[CH;D2;+0:1]-[c:2]:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[#8:6]):[c:7],1
[C;H0;D2;+0:1]-[c;H0;D3;+0:2]:[c;H0;D3;+0:3]:[cH;D2;+0:4]:[cH;D2;+0:6]:[cH;D2;+0:5].[CH2;D2;+0:7].[CH2;D2;+0:8]-[c:9]>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:1.O=[CH;D2;+0:8]-[c:9],1
[C;H0;D2;+0:1]-[c;H0;D3;+0:2]:[c;H0;D3;+0:3]:[cH;D2;+0:4].[CH3;D1;+0:5].[cH;D2;+0:7]:[cH;D2;+0:6]>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:1,1
[C;H0;D2;+0:5]#[C;H0;D2;+0:4]-[c;H0;D3;+0:6]:[cH;D2;+0:7].[CH2;D2;+0:8]-[c:9].[c;H0;D3;+0:1]:[c:2]:[cH;D2;+0:3]>>F-[c;H0;D3;+0:1]1:[c:2]:[cH;D2;+0:3]:[c;H0;D3;+0:4](-[CH;D2;+0:5]=O):[cH;D2;+0:6]:[cH;D2;+0:7]:1.O=[CH;D2;+0:8]-[c:9],1
[C:5]-[c;H0;D3;+0:4]1:[cH;D2;+0:3]:[cH;D2;+0:2]:[cH;D2;+0:1]:[n;H0;D3;+0:10]:1-[c;H0;D3;+0:11](:[c:12]):[c:13].[C:9]/[C:8]=[C:7]/[CH2;D2;+0:6]-[NH;D2;+0:14]-[c:15]>>O=[CH;D2;+0:1]/[CH;D2;+0:2]=[CH;D2;+0:3]/[C;H0;D3;+0:4](=O)-[C:5].O=[CH;D2;+0:6]/[C:7]=[C:8]/[C:9].[NH2;D1;+0:10]-[c;H0;D3;+0:11](:[c:12]):[c:13].[NH2;D1;+0:14]-[c:15],1
[#8:1]-[C;H0;D3;+0:2]=[O;D1;H0:3].[C:26]-[C@;H0;D4;+0:25](-[C;D1;H3:27])-[C:24]=[C:23]-[CH2;D2;+0:22].[C:6]-[C@H;D3;+0:5]-[C;H0;D3;+0:7](=[O;D1;H0:8])-[O;H0;D2;+0:19]-[C;D1;H3:18].[C:16]-[NH;D2;+0:17].[CH3;D1;+0:13].[C:20]-[C@@H;D3;+0:21]-[C@H;D3;+0:28]-[C:29].[C:30]-[CH2;D2;+0:31]-[NH;D2;+0:4].[O;H0;D1;+0:32].[O;H0;D2;+0:9]-[C:10]-[c:11]:[cH;D2;+0:12].[c:15]:[cH;D2;+0:14]>>[#8:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[NH;D2;+0:4]-[C@@H;D3;+0:5](-[C:6])-[C;H0;D3;+0:7](=[O;D1;H0:8])-[O;H0;D2;+0:9]-[C:10]-[c:11]:[cH;D2;+0:12]:[cH;D2;+0:13]:[cH;D2;+0:14]:[c:15].[C:16]-[NH2;D1;+0:17].[C;D1;H3:18]-[OH;D1;+0:19].[C:20]-[C@@H;D3;+0:21]1-[CH2;D2;+0:22]-[C:23]=[C:24]-[C@@;H0;D4;+0:25](-[C:26])(-[C;D1;H3:27])-[C@H;D3;+0:28]-1-[C:29].[C:30]-[CH;D2;+0:31]=[O;H0;D1;+0:32],1
[#8;a:12]:[c:11]-[CH2;D2;+0:10]-[NH;D2;+0:18]-[C:17].[#8;a:13]:[c:14]-[CH2;D2;+0:15]-[OH;D1;+0:16].[#8;a:9]:[c:8]-[CH;D2;+0:7]=[N;H0;D2;+0:20]-[C:19].[C:21]-[NH;D2;+0:22]-[CH2;D2;+0:1]-[CH;D3;+0:2]1-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[CH2;D2;+0:5]-[O;H0;D2;+0:6]-1>>O=[CH;D2;+0:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[o;H0;D2;+0:6]:1.O=[CH;D2;+0:7]-[c:8]:[#8;a:9].O=[CH;D2;+0:10]-[c:11]:[#8;a:12].[#8;a:13]:[c:14]-[CH;D2;+0:15]=[O;H0;D1;+0:16].[C:17]-[NH2;D1;+0:18].[C:19]-[NH2;D1;+0:20].[C:21]-[NH2;D1;+0:22],1
[C:4]-[CH2;D2;+0:3]-[N;H0;D3;+0:8](-[C:7]-[C:6]=[C:5])-[CH2;D2;+0:1]-[C:2]>>O=[CH;D2;+0:1]-[C:2].O=[CH;D2;+0:3]-[C:4].[C:5]=[C:6]-[C:7]-[NH2;D1;+0:8],1
[O;H0;D1;+0:10]=[N+;H0;D3:3]-[c:4]1:[c:5]:[cH;D2;+0:6]:[c;H0;D3;+0:12](-[CH2;D2;+0:11]-[NH;D2;+0:1]-[c:2]):[cH;D2;+0:17]:[cH;D2;+0:9]:1.[c:15]1:[c:14]:[cH;D2;+0:13]:[c;H0;D3;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:16]:1>>[NH2;D1;+0:1]-[c:2].[NH2;D1;+0:3]-[c:4]1:[c:5]:[cH;D2;+0:6]:[cH;D2;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:1.[O;H0;D1;+0:10]=[CH;D2;+0:11]-[c;H0;D3;+0:12]1:[cH;D2;+0:13]:[c:14]:[c:15]:[cH;D2;+0:16]:[cH;D2;+0:17]:1,1
[C;H0;D3;+0:3]-[C:5]-[NH;D2;+0:6]-[CH2;D2;+0:1].[O;H0;D2;+0:4].[O;H0;D2;+0:2].[C:7]-[CH2;D2;+0:8].[O;H0;D2;+0:9]>>[CH3;D1;+0:1]-[O;H0;D2;+0:2]-[C;H0;D3;+0:3](=[O;H0;D1;+0:4])-[C:5]-[NH2;D1;+0:6].[C:7]-[CH;D2;+0:8]=[O;H0;D1;+0:9],1
[#7;a:5]:[c:6]:[c:7]-[N;H0;D3;+0:8](-[CH2;D2;+0:1]-[C:2])-[CH2;D2;+0:3]-[C:4]>>O=[CH;D2;+0:1]-[C:2].O=[CH;D2;+0:3]-[C:4].[#7;a:5]:[c:6]:[c:7]-[NH2;D1;+0:8],1
[#7;a:14]:[c:15]-[NH;D2;+0:16]-[CH;D3;+0:8](-[NH;D2;+0:11]-[c;H0;D3;+0:4]1:[c:3]:[c:2](-[CH3;D1;+0:1]):[cH;D2;+0:7]:[cH;D2;+0:5]:[n;H0;D2;+0:6]:1)-[c:9]:[cH;D2;+0:10].[c:13]:[cH;D2;+0:12]>>O=[CH;D2;+0:1]-[c:2]1:[c:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[n;H0;D2;+0:6]:[cH;D2;+0:7]:1.O=[CH;D2;+0:8]-[c:9]:[cH;D2;+0:10]:[n;H0;D2;+0:11]:[cH;D2;+0:12]:[c:13].[#7;a:14]:[c:15]-[NH2;D1;+0:16],1
[#7;a:4]:[c:3]:[c:2]-[CH;D3;+0:1]-[NH;D2;+0:5]-[c;H0;D3;+0:6]:[cH;D2;+0:7].[CH3;D1;+0:8].[cH;D2;+0:9]:[c:10]:[n;H0;D2;+0:11]>>O=[CH;D2;+0:1]-[c:2]:[c:3]:[#7;a:4].[NH2;D1;+0:5]-[c;H0;D3;+0:6]1:[cH;D2;+0:7]:[cH;D2;+0:8]:[cH;D2;+0:9]:[c:10]:[n;H0;D2;+0:11]:1,1
[#7;a:9]:[c:8]-[CH2;D2;+0:7]-[N;H0;D3;+0:13](-[C:12])-[CH2;D2;+0:1]-[c:2]:[#7;a:3].[#7;a:6]:[c:5]-[CH2;D2;+0:4]-[NH;D2;+0:11]-[C:10]>>O=[CH;D2;+0:1]-[c:2]:[#7;a:3].O=[CH;D2;+0:4]-[c:5]:[#7;a:6].O=[CH;D2;+0:7]-[c:8]:[#7;a:9].[C:10]-[NH2;D1;+0:11].[C:12]-[NH2;D1;+0:13],1
[#8:5]-[C:6](=[O;D1;H0:7])-[c;H0;D3;+0:8]1:[cH;D2;+0:18]:[c;H0;D3;+0:14](-[C:15](-[#8:16])=[O;D1;H0:17]):[c;H0;D3;+0:12](-[C;D1;H3:13]):[n;H0;D2;+0:11]:[c;H0;D3;+0:9]:1-[C;D1;H3:10].[c:20]-[NH;D2;+0:19]-[CH2;D2;+0:1]/[C:2]=[C:3]/[c:4]>>O=[CH;D2;+0:1]/[C:2]=[C:3]/[c:4].[#8:5]-[C:6](=[O;D1;H0:7])-[C;H0;D3;+0:8]1=[C;H0;D3;+0:9](-[C;D1;H3:10])-[NH;D2;+0:11]-[C;H0;D3;+0:12](-[C;D1;H3:13])=[C;H0;D3;+0:14](-[C:15](-[#8:16])=[O;D1;H0:17])-[CH2;D2;+0:18]-1.[NH2;D1;+0:19]-[c:20],1
[#8;a:3]:[c:2]-[CH2;D2;+0:1]-[NH;D2;+0:8]-[C:9]-[C:10](=[O;D1;H0:11])-[O;D1;H1:12].[#8;a:4]:[c:5]-[CH2;D2;+0:6]-[OH;D1;+0:7]>>O=[CH;D2;+0:1]-[c:2]:[#8;a:3].[#8;a:4]:[c:5]-[CH;D2;+0:6]=[O;H0;D1;+0:7].[NH2;D1;+0:8]-[C:9]-[C:10](=[O;D1;H0:11])-[O;D1;H1:12],1
[#7;a:3]:[c:2](-[CH2;D2;+0:1]-[NH;D2;+0:12]-[C:11]):[c:4]:[#8;a:5].[#7;a:8]:[c:7](-[CH2;D2;+0:6]-[NH;D2;+0:14]-[C:13]):[c:9]:[#8;a:10]>>O=[CH;D2;+0:1]-[c:2](:[#7;a:3]):[c:4]:[#8;a:5].O=[CH;D2;+0:6]-[c:7](:[#7;a:8]):[c:9]:[#8;a:10].[C:11]-[NH2;D1;+0:12].[C:13]-[NH2;D1;+0:14],1
[Br;H0;D1;+0:4]-[c;H0;D3;+0:12].[NH;D2;+0:6]-[c:7].[NH;D2;+0:8]-[c:9].[c:10]:[cH;D2;+0:11].[c:14]:[cH;D2;+0:13].[CH2;D2;+0:1]-[c:2]:[c;H0;D3;+0:3]:[c:5]>>O=[CH;D2;+0:1]-[c:2]:[c;H0;D3;+0:3](-[Br;H0;D1;+0:4]):[c:5].[NH2;D1;+0:6]-[c:7].[NH2;D1;+0:8]-[c:9].[c:10]:[cH;D2;+0:11]:[cH;D2;+0:12]:[cH;D2;+0:13]:[c:14],1
[CH2;D2;+0:1]-[c:2].[NH2;D1;+0:4]-[c:6].[C:7]-[NH;D2;+0:8].[O-;H0;D1:3].[O;H0;D1;+0:5]>>O=[CH;D2;+0:1]-[c:2].[O-;H0;D1:3]-[N+;H0;D3:4](=[O;H0;D1;+0:5])-[c:6].[C:7]-[NH2;D1;+0:8],1
[C:5]=[C:6]\[C:7]-[NH;D2;+0:8]-[CH2;D2;+0:1]/[C:2]=[C:3]/[C:4]>>O=[CH;D2;+0:1]/[C:2]=[C:3]/[C:4].[C:5]=[C:6]\[C:7]-[NH2;D1;+0:8],1
[C:2]-[CH;D3;+0:1](-[NH;D2;+0:9]-[C:8](-[C;D1;H3:7])=[O;D1;H0:10])-[NH;D2;+0:5]-[C:4](-[C;D1;H3:3])=[O;D1;H0:6]>>O=[CH;D2;+0:1]-[C:2].[C;D1;H3:3]-[C:4](-[NH2;D1;+0:5])=[O;D1;H0:6].[C;D1;H3:7]-[C:8](-[NH2;D1;+0:9])=[O;D1;H0:10],1
[#8:3]-[C:2]-[CH2;D2;+0:1]-[NH;D2;+0:8]-[c:9].[#8:4]-[C:5]-[CH2;D2;+0:6]-[OH;D1;+0:7]>>O=[CH;D2;+0:1]-[C:2]-[#8:3].[#8:4]-[C:5]-[CH;D2;+0:6]=[O;H0;D1;+0:7].[NH2;D1;+0:8]-[c:9],1
[#8:1]-[C:2](=[O;D1;H0:3])-[C:4]-[N;H0;D3;+0:5]-[CH2;D2;+0:14]-[C:13].[C;D1;H3:6]-[CH;D3;+0:7](-[CH3;D1;+0:11])-[C:9]-[CH;D3;+0:10].[CH2;D2;+0:12].[O;H0;D1;+0:15].[c;H0;D3;+0:8]>>[#8:1]-[C:2](=[O;D1;H0:3])-[C:4]-[NH2;D1;+0:5].[C;D1;H3:6]-[CH;D3;+0:7](-[CH3;D1;+0:8])-[C:9]-[CH;D3;+0:10](-[CH3;D1;+0:11])-[CH3;D1;+0:12].[C:13]-[CH;D2;+0:14]=[O;H0;D1;+0:15],1
[CH3;D1;+0:14].[C:1]-[C@@H;D3;+0:2](-[C:3])-[O;H0;D2;+0:17]-[C@@H;D3;+0:5](-[#8:6]-[C:7](-[C;D1;H3:8])=[O;D1;H0:9])-[C:10]-[N;H0;D3;+0:11].[C:12]-[CH2;D2;+0:13].[C:15]-[CH2;D2;+0:16].[O;H0;D2;+0:4]>>[C:1]-[C@@H;D3;+0:2](-[C:3])-[O;H0;D2;+0:4]-[C@@H;D3;+0:5](-[#8:6]-[C:7](-[C;D1;H3:8])=[O;D1;H0:9])-[C:10]-[NH2;D1;+0:11].[C:12]-[CH2;D2;+0:13]-[CH3;D1;+0:14].[C:15]-[CH;D2;+0:16]=[O;H0;D1;+0:17],1
[CH3;D1;+0:3].[C:2]-[CH2;D2;+0:1]>>O-[CH2;D2;+0:1]-[C:2].O=C-C-C1(-c2:c:c:c:c(-O-[CH3;D1;+0:3]):c:2)-C-C-C-C=C-1,1
[#16;a:1]:[c:2]-[CH2;D2;+0:3]-[NH;D2;+0:11]-[C:10].[#7:5]-[S;H0;D4;+0:6](-[C:7])(=[O;D1;H0:8])=[O;H0;D1;+0:4].[OH;D1;+0:9]>>[#16;a:1]:[c:2]-[CH;D2;+0:3]=[O;H0;D1;+0:4].[#7:5]-[S;H0;D4;+0:6](-[C:7])(=[O;D1;H0:8])=[O;H0;D1;+0:9].[C:10]-[NH2;D1;+0:11],1
[#7;a:5]:[c:6]:[c:7](:[#7;a:8])-[NH;D2;+0:9]-[CH2;D2;+0:1]-[c:2]:[c:3]:[#8;a:4]>>O=[CH;D2;+0:1]-[c:2]:[c:3]:[#8;a:4].[#7;a:5]:[c:6]:[c:7](:[#7;a:8])-[NH2;D1;+0:9],1
