template,count
[#8:1]-[c;H0;D3;+0:2]:[cH;D2;+0:21].[cH;D2;+0:28].[C;D1;H3:17]-[c;H0;D3;+0:16]:[c:18]:[cH;D2;+0:19].[C;H0;D3;+0:27].[C:22]-[C;H0;D3;+0:23]-[C;H0;D3;+0:24].[O;H0;D2;+0:12].[CH2;D2;+0:9]\[C;H0;D3;+0:8]=[C:7]/[#7:6](-[S;H0;D4;+0:10]-[c;H0;D3;+0:13]:[c:14]:[cH;D2;+0:15])-[c:5](:[cH;D2;+0:20]):[c:4]:[cH;D2;+0:3].[CH3;D1;+0:26].[O;H0;D2;+0:11].[Si;H0;D4;+0:25]>>[#8:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[c:4]:[c:5](-[#7:6](-[C:7]=[C;H0;D2;+0:8]=[CH2;D1;+0:9])-[S;H0;D4;+0:10](=[O;H0;D1;+0:11])(=[O;H0;D1;+0:12])-[c;H0;D3;+0:13]2:[c:14]:[cH;D2;+0:15]:[c;H0;D3;+0:16](-[C;D1;H3:17]):[c:18]:[cH;D2;+0:19]:2):[cH;D2;+0:20]:[cH;D2;+0:21]:1.[C:22]-[C;H0;D2;+0:23]#[C;H0;D2;+0:24]-[Si;H0;D4;+0:25](-[CH3;D1;+0:26])(-[CH3;D1;+0:27])-[CH3;D1;+0:28],1
[#8:21]-[C@;H0;D4;+0:22]1(-[C:23]-[C:24]=[C;D1;H2:25])-[C:26]-[C;H0;D3;+0:27]2=[C;H0;D3;+0:28](-[#14:29](-[C;D1;H3:30])(-[C;D1;H3:31])-[C;D1;H3:32])-[C;H0;D3;+0:34]-[CH2;D2;+0:33]-[C@H;D3;+0:7]-2-[CH2;D2;+0:8]-1.[C;D1;H3:36]-[#14:37](-[C;D1;H3:38])-[C;H0;D4;+0:39]-[C;D1;H3:40].[#8:1]-[C@@;H0;D4;+0:2]1(-[C:3]-[C:4]=[C;D1;H2:5])-[C@@H;D3;+0:42]-[C;H0;D3;+0:35]2=[C;H0;D3;+0:15](-[Si;H0;D4;+0:12](-[C;D1;H3:13])(-[C;D1;H3:14])-[CH3;D1;+0:41])-[C;H0;D3;+0:11](=[O;H0;D1;+0:16])-[CH2;D2;+0:10]-[C@H;D3;+0:9]-2-[CH2;D2;+0:6]-1.[C:18]-[Si;H0;D4;+0:17](-[C;D1;H3:19])-[C;D1;H3:20]>>[#8:1]-[C;H0;D4;+0:2](-[C:3]-[C:4]=[C;D1;H2:5])(-[CH2;D2;+0:6]-[CH;D2;+0:7]=[CH2;D1;+0:8])-[C@@H;D3;+0:9](-[C;H0;D2;+0:10]#[C;H0;D2;+0:11]-[Si;H0;D4;+0:12](-[C;D1;H3:13])(-[C;D1;H3:14])-[CH3;D1;+0:15])-[O;H0;D2;+0:16]-[Si;H0;D4;+0:17](-[C:18])(-[C;D1;H3:19])-[C;D1;H3:20].[#8:21]-[C;H0;D4;+0:22](-[C:23]-[C:24]=[C;D1;H2:25])(-[C:26]-[C;H0;D2;+0:27]#[C;H0;D2;+0:28]-[#14:29](-[C;D1;H3:30])(-[C;D1;H3:31])-[C;D1;H3:32])-[CH2;D2;+0:33]-[CH;D2;+0:34]=[CH2;D1;+0:35].[C;D1;H3:36]-[#14:37](-[C;D1;H3:38])-[C;H0;D4;+0:39](-[C;D1;H3:40])(-[CH3;D1;+0:41])-[CH3;D1;+0:42],1
[C;D1;H3:1]-[C;H0;D3;+0:2](=[C;H0;D3;+0:3]-[c:4])-[C;H0;D3;+0:12]-[C@@H;D3;+0:11].[CH3;D1;+0:5]-[C;H0;D3;+0:7]=[C;H0;D3;+0:13]-[c;H0;D3;+0:9](:[cH;D2;+0:8]):[cH;D2;+0:10].[O;H0;D1;+0:6]>>[C;D1;H3:1]-[C;H0;D2;+0:2]#[C;H0;D2;+0:3]-[c:4].[C;H0;D1;+0:5]=[O;H0;D1;+0:6].[CH2;D2;+0:7]1-[CH2;D2;+0:8]-[CH;D3;+0:9]2-[CH2;D2;+0:10]-[CH;D3;+0:11]-1-[CH;D2;+0:12]=[CH;D2;+0:13]-2,1
[C;D1;H2:1]=[C;H0;D3;+0:2].[C;H0;D3;+0:5]-[C@@;H0;D4;+0:4]1-[C:9]-[c:10](:[c:11]:[c;H0;D3;+0:12]:[c:13]):[c;H0;D3;+0:15]-[C:16]-[#7:17]-1-[C;H0;D3;+0:18]-[C;H0;D3;+0:20]=[C;H0;D3;+0:21]-[CH;D3;+0:22].[CH3;D1;+0:24].[C;D1;H3:8]-[O;H0;D2;+0:7]-[C;H0;D3;+0:3].[CH2;D1;+0:23].[N;H0;D3;+0:14].[O;H0;D1;+0:19].[O;H0;D1;+0:6]>>[C;D1;H2:1]=[C;H0;D2;+0:2]=[CH;D2;+0:3]-[C;H0;D4;+0:4]1(-[C;H0;D3;+0:5](=[O;H0;D1;+0:6])-[O;H0;D2;+0:7]-[C;D1;H3:8])-[C:9]-[c:10]2:[c:11]:[c;H0;D3;+0:12](:[c:13]):[nH;D2;+0:14]:[c;H0;D3;+0:15]:2-[C:16]-[#7:17]-1-[C;H0;D3;+0:18](=[O;H0;D1;+0:19])-[C;H0;D2;+0:20]#[C;H0;D2;+0:21]-[CH;D3;+0:22]1-[CH2;D2;+0:23]-[CH2;D2;+0:24]-1,1
[C;H0;D4;+0:22]-[#8:21]-[C:19](=[O;D1;H0:20])-[C@@;H0;D4;+0:17]-[C;H0;D3;+0:18]=[CH;D2;+0:1].[CH2;D2;+0:25].[O;H0;D1;+0:2].[c:14]:[cH;D2;+0:13].[c:16]:[cH;D2;+0:15].[C:3]-[C@H;D3;+0:4]-[#7:5](-[C:6]-[C;H0;D3;+0:7]=[CH;D2;+0:8])-[S;H0;D4;+0:9](=[O;D1;H0:10])-[c;H0;D3;+0:12]:[cH;D2;+0:23].[O;H0;D1;+0:11].[cH;D2;+0:24]>>[C;H0;D1;+0:1]=[O;H0;D1;+0:2].[C:3]-[C@H;D3;+0:4](-[#7:5](-[C:6]-[C;H0;D2;+0:7]#[CH;D1;+0:8])-[S;H0;D4;+0:9](=[O;D1;H0:10])(=[O;H0;D1;+0:11])-[c;H0;D3;+0:12](:[cH;D2;+0:13]:[c:14]):[cH;D2;+0:15]:[c:16])-[C;H0;D3;+0:17](=[CH2;D1;+0:18])-[C:19](=[O;D1;H0:20])-[#8:21]-[C;H0;D4;+0:22](-[CH3;D1;+0:23])(-[CH3;D1;+0:24])-[CH3;D1;+0:25],1
[C:1]-[C@;H0;D4;+0:2]1(-[C@@H;D3;+0:7]-[CH3;D1;+0:6])-[C:3]-[C:4]-[CH2;D2;+0:5]-[C;H0;D3;+0:8]-1=[CH;D2;+0:9]>>[C:1]-[C;H0;D3;+0:2](-[C:3]-[C:4]-[CH2;D2;+0:5]-[C;H0;D2;+0:6]#[CH;D1;+0:7])=[CH;D2;+0:8]-[CH3;D1;+0:9],1
[#16:1]-[C;H0;D3;+0:2]1=[C;H0;D3;+0:3]2-[C:4]-[C;H0;D4;+0:5](-[C;H0;D3;+0:11]-[O;H0;D2;+0:17]-[C;D1;H3:18])(-[C:12](-[#8:13])=[O;D1;H0:14])-[C:6]-[CH;D3;+0:7]-2-[C;H0;D3;+0:8](=[C;H0;D3;+0:9]-[C;D1;H3:10])-[C;H0;D3;+0:15]-1=[O;D1;H0:16]>>[#16:1]-[C;H0;D2;+0:2]#[C;H0;D2;+0:3]-[C:4]-[C;H0;D4;+0:5](-[C:6]-[CH;D2;+0:7]=[C;H0;D2;+0:8]=[C;H0;D3;+0:9](-[C;D1;H3:10])-[CH3;D1;+0:11])(-[C:12](-[#8:13])=[O;D1;H0:14])-[C;H0;D3;+0:15](=[O;D1;H0:16])-[O;H0;D2;+0:17]-[C;D1;H3:18],1
[C:2]-[CH3;D1;+0:1].[C:7]=[C:8]-[C:9]-[CH2;D2;+0:10]-[CH;D3;+0:11]1-[CH2;D2;+0:12]-[C;H0;D3;+0:13](=[O;D1;H0:14])-[C;H0;D3;+0:4](-[C:3])=[C;H0;D3;+0:5]-1-[C:6]>>C-C-O-[C;H0;D3;+0:1](=O)-[C:2].[C:3]-[C;H0;D2;+0:4]#[C;H0;D2;+0:5]-[C:6].[C:7]=[C:8]-[C:9]-[CH;D2;+0:10]=[C;H0;D2;+0:11]=[CH2;D1;+0:12].[C;H0;D1;+0:13]=[O;D1;H0:14],1
[CH2;D2;+0:20]-[C@H;D3;+0:19]1-[C:18]-[C:13](-[CH2;D2;+0:12])-[C:14]-[C;H0;D3;+0:15]-1=[C;H0;D3;+0:16]-[c:17].[C:1]-[#14:2](-[C:3])-[CH;D3;+0:4]-[C;D1;H3:5].[C:7]-[Si;H0;D4;+0:8](-[C;D1;H3:9])-[C;D1;H3:10].[C:25]-[C@H;D3;+0:26]1-[CH2;D2;+0:27]-[C;H0;D3;+0:6](=[O;H0;D1;+0:11])-[C;H0;D3;+0:23](-[c:24])=[C;H0;D3;+0:22]-1-[C:21]>>[C:1]-[#14:2](-[C:3])-[CH;D3;+0:4](-[C;D1;H3:5])-[CH3;D1;+0:6].[C:7]-[Si;H0;D4;+0:8](-[C;D1;H3:9])(-[C;D1;H3:10])-[O;H0;D2;+0:11]-[CH2;D2;+0:12]-[C:13](-[C:14]-[C;H0;D2;+0:15]#[C;H0;D2;+0:16]-[c:17])-[C:18]-[CH;D2;+0:19]=[CH2;D1;+0:20].[C:21]-[C;H0;D2;+0:22]#[C;H0;D2;+0:23]-[c:24].[C:25]-[CH;D2;+0:26]=[CH2;D1;+0:27],1
[#8:1]-[C@@H;D3;+0:2]-[C:8](-[C:9]-[C@H;D3;+0:10]-[CH2;D2;+0:11])-[CH;D3;+0:12]-[#8:13].[C;H0;D3;+0:23]-[c;H0;D3;+0:5](:[c:6]):[c:7].[CH3;D1;+0:19].[#8:16]-[CH;D3;+0:17](-[O;H0;D2;+0:14]-[C;D1;H3:15])-[C:20]1-[C:21]-[C@H;D3;+0:22]2-[CH2;D2;+0:3]-[C;H0;D3;+0:4](=[O;H0;D1;+0:18])-[C;H0;D3;+0:26](-[c:27])=[C;H0;D3;+0:25]-2-[C:24]-1>>[#8:1]-[C@H;D3;+0:2](-[C;H0;D2;+0:3]#[C;H0;D2;+0:4]-[c;H0;D3;+0:5](:[c:6]):[c:7])-[C:8](-[C:9]-[CH;D2;+0:10]=[CH2;D1;+0:11])-[CH;D3;+0:12](-[#8:13])-[O;H0;D2;+0:14]-[C;D1;H3:15].[#8:16]-[CH;D3;+0:17](-[O;H0;D2;+0:18]-[CH3;D1;+0:19])-[C:20](-[C:21]-[CH;D2;+0:22]=[CH2;D1;+0:23])-[C:24]-[C;H0;D2;+0:25]#[C;H0;D2;+0:26]-[c:27],1
[#8:1]-[CH;D3;+0:2]-[C:5]1-[C:6]-[C;H0;D3;+0:7]2=[C;H0;D3;+0:8](-[c:9])-[C;H0;D3;+0:15]-[CH2;D2;+0:12]-[C@H;D3;+0:11]-2-[C:10]-1.[CH3;D1;+0:4].[c:13]:[cH;D2;+0:14].[c:17]:[cH;D2;+0:16].[C:22]-[C@@H;D3;+0:23](-[CH2;D2;+0:24])-[C;H0;D3;+0:19](-[C:18])=[C;H0;D3;+0:20]-[c:21].[O;H0;D1;+0:3]>>[#8:1]-[CH;D3;+0:2](-[O;H0;D2;+0:3]-[CH3;D1;+0:4])-[C:5](-[C:6]-[C;H0;D2;+0:7]#[C;H0;D2;+0:8]-[c:9])-[C:10]-[CH;D2;+0:11]=[CH2;D1;+0:12].[c:13]:[cH;D2;+0:14]:[cH;D2;+0:15]:[cH;D2;+0:16]:[c:17].[C:18]-[C;H0;D2;+0:19]#[C;H0;D2;+0:20]-[c:21].[C:22]-[CH;D2;+0:23]=[CH2;D1;+0:24],1
[C;H0;D3;+0:17]-[C;H0;D3;+0:18](=[C;H0;D3;+0:10]-[C@@H;D3;+0:12]-[CH2;D2;+0:11])-[c;H0;D3;+0:13]:[c:14]:[c:15]:[cH;D2;+0:16]:[cH;D2;+0:9].[CH3;D1;+0:23].[CH;D3;+0:21]-[O;H0;D2;+0:20].[CH2;D2;+0:1]-[C@H;D3;+0:2]-[C:3]-[C:4](-[C@@H;D3;+0:5]-[#8:6]-[Si;H0;D4;+0:7])-[CH;D3;+0:19]-[O;H0;D2;+0:22]-[CH3;D1;+0:8]>>[CH2;D1;+0:1]=[CH;D2;+0:2]-[C:3]-[C:4](-[C@H;D3;+0:5](-[#8:6]-[Si;H0;D4;+0:7](-[CH3;D1;+0:8])(-[CH3;D1;+0:9])-[CH3;D1;+0:10])-[C;H0;D2;+0:11]#[C;H0;D2;+0:12]-[c;H0;D3;+0:13]1:[c:14]:[c:15]:[cH;D2;+0:16]:[cH;D2;+0:17]:[cH;D2;+0:18]:1)-[CH;D3;+0:19](-[O;H0;D2;+0:20]-[CH3;D1;+0:21])-[O;H0;D2;+0:22]-[CH3;D1;+0:23],1
[C:3]-[C;H0;D3;+0:4]1=[CH;D2;+0:5]-[C;H0;D3;+0:1](=[O;D1;H0:2])-[O;H0;D2;+0:8]-[CH;D3;+0:7]-1-[C:6]>>O=C=[Mo](=C=O)(=C=O)(=C=O)(=C=O)=[C;H0;D2;+0:1]=[O;D1;H0:2].[C:3]-[C;H0;D2;+0:4]#[CH;D1;+0:5].[C:6]-[CH;D2;+0:7]=[O;H0;D1;+0:8],1
[C;D1;H3:1]-[#14:2](-[C;D1;H3:3])(-[C;D1;H3:4])-[C;H0;D3;+0:5]1=[CH;D2;+0:6]-[C@H;D3;+0:15]2-[C@@H;D3;+0:11]3-[C:10]=[C:9]-[C@@H;D3;+0:13](-[C:12]-3)-[C@H;D3;+0:14]-2-[C;H0;D3;+0:7]-1=[O;D1;H0:8]>>[C;D1;H3:1]-[#14:2](-[C;D1;H3:3])(-[C;D1;H3:4])-[C;H0;D2;+0:5]#[CH;D1;+0:6].[C;H0;D1;+0:7]=[O;D1;H0:8].[C:9]1=[C:10]-[CH;D3;+0:11]2-[C:12]-[CH;D3;+0:13]-1-[CH;D2;+0:14]=[CH;D2;+0:15]-2,1
[cH;D2;+0:1].[c:4]:[c;H0;D3;+0:3](:[c:5])-[c;H0;D3;+0:2]>>[CH;D1;+0:1]#[C;H0;D2;+0:2]-[c;H0;D3;+0:3](:[c:4]):[c:5],1
[C;D1;H2:8]=[C;H0;D3;+0:9](-[C@;H0;D4;+0:10]1-[C@@H;D3;+0:11]-[C:12]-[C;H0;D3;+0:13]=[C;H0;D3;+0:14]-1-[c:15])-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[cH;D2;+0:5]:[cH;D2;+0:6]:[c;H0;D3;+0:1]:1-[O;H0;D2;+0:18]-[C;D1;H3:19].[C@;H0;D4;+0:7]-[C;H0;D3;+0:21](=[CH2;D1;+0:20])-[c:22].[C@@H;D3;+0:17]-[OH;D1;+0:16]>>Br-[CH;D3;+0:1](-Br)-[CH2;D2;+0:2]-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[CH2;D2;+0:5]-[CH2;D2;+0:6]-[CH3;D1;+0:7].[C;D1;H2:8]=[CH;D2;+0:9]-[CH;D3;+0:10](-[CH2;D2;+0:11]-[C:12]-[C;H0;D2;+0:13]#[C;H0;D2;+0:14]-[c:15])-[O;H0;D2;+0:16]-[CH2;D2;+0:17]-[O;H0;D2;+0:18]-[C;D1;H3:19].[Li]-[C;H0;D2;+0:20]#[C;H0;D2;+0:21]-[c:22],1
[C;H0;D4;+0:7]-[CH;D3;+0:6]-[C:5]-[C@H;D3;+0:4]-[CH2;D2;+0:3].[CH2;D2;+0:1].[CH2;D2;+0:2]-[C@@H;D3;+0:13]1-[C;H0;D3;+0:11]=[CH;D2;+0:10]-[C;H0;D3;+0:8](=[O;H0;D1;+0:9])-[CH2;D2;+0:12]-1>>[CH2;D1;+0:1]=[CH;D2;+0:2]-[CH2;D2;+0:3]-[CH;D3;+0:4](-[C:5]-[CH;D2;+0:6]=[CH2;D1;+0:7])-[C;H0;D4;+0:8](-[OH;D1;+0:9])(-[C;H0;D2;+0:10]#[CH;D1;+0:11])-[C;H0;D2;+0:12]#[CH;D1;+0:13],1
[CH2;D2;+0:3]-[C@@;H0;D4;+0:2](-[CH3;D1;+0:8])-[C:4]-[C:5]-[CH2;D2;+0:6].[cH;D2;+0:1].[cH;D2;+0:7]>>[CH2;D1;+0:1]=[C;H0;D3;+0:2](-[CH3;D1;+0:3])-[C:4]-[C:5]-[CH2;D2;+0:6]-[C;H0;D2;+0:7]#[CH;D1;+0:8],1
[CH2;D2;+0:3]-[C;H0;D3;+0:2]-[CH;D2;+0:1]=[C;H0;D3;+0:10]-[CH2;D2;+0:8]-[C@;H0;D4;+0:4](-[c:5])-[C:6]#[N;D1;H0:7].[cH;D2;+0:9]>>[CH2;D1;+0:1]=[CH;D2;+0:2]-[CH2;D2;+0:3]-[C@@;H0;D4;+0:4](-[c:5])(-[C:6]#[N;D1;H0:7])-[CH2;D2;+0:8]-[C;H0;D2;+0:9]#[CH;D1;+0:10],1
[c:8]-[C;H0;D3;+0:7]=[CH;D2;+0:6]-[C@H;D3;+0:2]1-[C:3]-[#8:4]-[C:5]-[C@@H;D3;+0:1]-1>>Br-[C;H0;D3;+0:1]1=[CH;D2;+0:2]-[C:3]-[#8:4]-[C:5]-1.[CH;D1;+0:6]#[C;H0;D2;+0:7]-[c:8],1
[#16:1]-[c;H0;D3;+0:2].[CH3;D1;+0:7].[N;D1;H0:14]#[C:13]-[C@@;H0;D4;+0:11]1(-[c:12])-[C:10]-[C;H0;D3;+0:9]-[C@H;D3;+0:8]-[CH2;D2;+0:15]-1.[cH;D2;+0:18].[C;H0;D3;+0:17]=[C;H0;D3;+0:16].[c:4]:[cH;D2;+0:3].[c:6]:[cH;D2;+0:5]>>[#16:1]-[c;H0;D3;+0:2](:[cH;D2;+0:3]:[c:4]):[cH;D2;+0:5]:[c:6].[CH3;D1;+0:7]-[C;H0;D2;+0:8]#[C;H0;D2;+0:9]-[C:10]-[C;H0;D4;+0:11](-[c:12])(-[C:13]#[N;D1;H0:14])-[CH2;D2;+0:15]-[CH;D2;+0:16]=[CH;D2;+0:17]-[CH3;D1;+0:18],1
[#16:1]-[c;H0;D3;+0:2].[CH3;D1;+0:3].[C:9]-[C;H0;D3;+0:10](=[CH;D2;+0:11])-[C@@H;D3;+0:13](-[C:12])-[C@H;D3;+0:14]-[C;D1;H3:15].[C;D1;H3:6]-[c;H0;D3;+0:5]:[c:7]:[cH;D2;+0:8].[C;H0;D2;+0:4]>>[#16:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C;D1;H3:6]):[c:7]:[cH;D2;+0:8]:1.[C:9]-[C;H0;D2;+0:10]#[CH;D1;+0:11].[C:12]-[CH;D2;+0:13]=[CH;D2;+0:14]-[C;D1;H3:15],1
[#16:1]-[c;H0;D3;+0:2]:[cH;D2;+0:7]:[cH;D2;+0:8].[CH2;D2;+0:10]-[C@;H0;D4;+0:11](-[c:12])-[C:13]#[N;D1;H0:14].[CH3;D1;+0:9].[cH;D2;+0:15]:[cH;D2;+0:16]:[cH;D2;+0:17]:[cH;D2;+0:18].[c:4]:[cH;D2;+0:3].[c:6]:[cH;D2;+0:5]>>[#16:1]-[c;H0;D3;+0:2](:[cH;D2;+0:3]:[c:4]):[cH;D2;+0:5]:[c:6].[CH2;D1;+0:7]=[C;H0;D3;+0:8](-[CH3;D1;+0:9])-[CH2;D2;+0:10]-[C;H0;D4;+0:11](-[c:12])(-[C:13]#[N;D1;H0:14])-[CH2;D2;+0:15]-[C;H0;D2;+0:16]#[C;H0;D2;+0:17]-[CH3;D1;+0:18],1
[#7:1]-[C:2](=[O;D1;H0:3])-[C;H0;D3;+0:4]1=[C;H0;D3;+0:5](-[Si;H0;D4;+0:6](-[C;D1;H3:7])-[C;D1;H3:8])-[C;H0;D3;+0:16]-[CH;D3;+0:15]2-[CH;D3;+0:14]-1-[CH;D3;+0:10]1-[CH2;D2;+0:9]-[CH2;D2;+0:11]-[CH;D3;+0:12]-2-[CH2;D2;+0:13]-1>>[#7:1]-[C:2](=[O;D1;H0:3])-[C;H0;D2;+0:4]#[C;H0;D2;+0:5]-[Si;H0;D4;+0:6](-[C;D1;H3:7])(-[C;D1;H3:8])-[CH3;D1;+0:9].[CH2;D2;+0:10]1-[CH2;D2;+0:11]-[CH;D3;+0:12]2-[CH2;D2;+0:13]-[CH;D3;+0:14]-1-[CH;D2;+0:15]=[CH;D2;+0:16]-2,1
[C;D1;H3:1]-[Si;H0;D4;+0:2].[CH2;D2;+0:17]-[CH;D3;+0:16]-[C:15]-[n;H0;D3;+0:14]:[c;H0;D3;+0:4].[O;H0;D1;+0:8].[C@H;D3;+0:5]-[C@H;D3;+0:6]-[C;H0;D3;+0:7]-[c;H0;D3;+0:9]:[c:10]:[c:11]:[c;H0;D3;+0:12]:[c:13].[cH;D2;+0:3]>>[C;D1;H3:1]-[Si;H0;D4;+0:2](-[CH3;D1;+0:3])(-[CH3;D1;+0:4])-[C;H0;D2;+0:5]#[C;H0;D2;+0:6]-[CH;D3;+0:7](-[OH;D1;+0:8])-[c;H0;D3;+0:9]1:[c:10]:[c:11]:[c;H0;D3;+0:12](:[c:13]):[n;H0;D3;+0:14]:1-[C:15]-[CH;D2;+0:16]=[CH2;D1;+0:17],1
[C;H0;D3;+0:3]=[O;H0;D1;+0:11].[C@@H;D3;+0:6]-[c;H0;D3;+0:5](:[cH;D2;+0:1]):[cH;D2;+0:4].[C@H;D3;+0:2]-[CH;D2;+0:7].[CH;D2;+0:8]=[C;H0;D3;+0:9]-[C@@H;D3;+0:10]-[c:12]>>[CH2;D2;+0:1]1-[CH;D3;+0:2]2-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[CH;D3;+0:5]-1-[CH;D2;+0:6]=[CH;D2;+0:7]-2.[CH;D1;+0:8]#[C;H0;D2;+0:9]-[C@@H;D3;+0:10](-[OH;D1;+0:11])-[c:12],1
[CH2;D2;+0:4]-[C@@;H0;D4;+0:5](-[C:6]#[N;D1;H0:7])-[c;H0;D3;+0:12]:[c:13].[CH3;D1;+0:3].[O;D1;H0:18]=[S@@;H0;D3;+0:17]-[c;H0;D3;+0:14]:[cH;D2;+0:1]:[cH;D2;+0:2].[c:16]:[cH;D2;+0:15].[cH;D2;+0:8]:[cH;D2;+0:9]:[cH;D2;+0:10]:[cH;D2;+0:11].[c:20]:[c;H0;D3;+0:19]:[c:21]>>[CH2;D1;+0:1]=[C;H0;D3;+0:2](-[CH3;D1;+0:3])-[CH2;D2;+0:4]-[C;H0;D4;+0:5](-[C:6]#[N;D1;H0:7])(-[CH2;D2;+0:8]-[C;H0;D2;+0:9]#[C;H0;D2;+0:10]-[CH3;D1;+0:11])-[c;H0;D3;+0:12](:[c:13]):[c;H0;D3;+0:14](:[cH;D2;+0:15]:[c:16])-[S@@;H0;D3;+0:17](=[O;D1;H0:18])-[c;H0;D3;+0:19](:[c:20]):[c:21],1
[#16:1]-[c;H0;D3;+0:2]:[cH;D2;+0:8].[CH2;D2;+0:17]-[C@@;H0;D4;+0:13](-[c:14])(-[C:15]#[N;D1;H0:16])-[C:12]-[C@@;H0;D4;+0:10](-[CH2;D2;+0:11])-[CH3;D1;+0:9].[CH3;D1;+0:7].[C;D1;H3:6]-[c;H0;D3;+0:5].[C;H0;D2;+0:19]-[C@@;H0;D4;+0:4]-[CH2;D2;+0:3].[cH;D2;+0:18]>>[#16:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C;D1;H3:6]):[cH;D2;+0:7]:[cH;D2;+0:8]:1.[CH2;D1;+0:9]=[C;H0;D3;+0:10](-[CH3;D1;+0:11])-[C:12]-[C;H0;D4;+0:13](-[c:14])(-[C:15]#[N;D1;H0:16])-[CH2;D2;+0:17]-[C;H0;D2;+0:18]#[CH;D1;+0:19],1
[#16:1]-[c;H0;D3;+0:2]:[cH;D2;+0:8].[CH2;D2;+0:17]-[C@;H0;D4;+0:13](-[c:14])(-[C:15]#[N;D1;H0:16])-[C:12]-[C@@;H0;D4;+0:10](-[CH2;D2;+0:11])-[CH3;D1;+0:9].[CH3;D1;+0:7].[C;D1;H3:6]-[c;H0;D3;+0:5].[C;H0;D2;+0:19]-[C@;H0;D4;+0:4]-[CH2;D2;+0:3].[cH;D2;+0:18]>>[#16:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C;D1;H3:6]):[cH;D2;+0:7]:[cH;D2;+0:8]:1.[CH2;D1;+0:9]=[C;H0;D3;+0:10](-[CH3;D1;+0:11])-[C:12]-[C;H0;D4;+0:13](-[c:14])(-[C:15]#[N;D1;H0:16])-[CH2;D2;+0:17]-[C;H0;D2;+0:18]#[CH;D1;+0:19],1
[CH;D2;+0:8]=[C;H0;D3;+0:9]-[C@H;D3;+0:10]-[c:12].[O;H0;D1;+0:11]=[C;H0;D3;+0:2]-[C;H0;D3;+0:7]-[C@H;D3;+0:6]-[c;H0;D3;+0:5](:[cH;D2;+0:1]):[cH;D2;+0:4]:[cH;D2;+0:3]>>[CH2;D2;+0:1]1-[CH;D3;+0:2]2-[CH2;D2;+0:3]-[CH2;D2;+0:4]-[CH;D3;+0:5]-1-[CH;D2;+0:6]=[CH;D2;+0:7]-2.[CH;D1;+0:8]#[C;H0;D2;+0:9]-[C@H;D3;+0:10](-[OH;D1;+0:11])-[c:12],1
[#16:1]-[c;H0;D3;+0:2].[C;H0;D3;+0:8]-[CH2;D2;+0:7]-[C@H;D3;+0:9]-[C;H0;D3;+0:10]-[C:11]-[C@@;H0;D4;+0:12](-[c:13])-[C:14]#[N;D1;H0:15].[CH3;D1;+0:3].[C;D1;H3:6]-[c;H0;D3;+0:5]:[cH;D2;+0:4].[CH2;D2;+0:16]-[C;H0;D3;+0:17]=[CH;D2;+0:18]>>[#16:1]-[c;H0;D3;+0:2]1:[cH;D2;+0:3]:[cH;D2;+0:4]:[c;H0;D3;+0:5](-[C;D1;H3:6]):[cH;D2;+0:7]:[cH;D2;+0:8]:1.[CH2;D1;+0:9]=[CH;D2;+0:10]-[C:11]-[C;H0;D4;+0:12](-[c:13])(-[C:14]#[N;D1;H0:15])-[CH2;D2;+0:16]-[C;H0;D2;+0:17]#[CH;D1;+0:18],1
[#8:1]-[CH;D3;+0:2]-[C:3].[C;D1;H3:12]-[#14:13](-[C;D1;H3:14])-[C;H0;D4;+0:15](-[C;D1;H3:16])-[C;D1;H3:17].[C:19]-[C@H;D3;+0:20]1-[CH2;D2;+0:21]-[C;H0;D3;+0:18](=[O;H0;D1;+0:4])-[C;H0;D3;+0:9](-[C:8]-[C:7]-[C@@H;D3;+0:5]-[C:6])=[C;H0;D3;+0:10]-1-[C:11]>>[#8:1]-[CH;D3;+0:2](-[C:3])-[O;H0;D2;+0:4]-[C@@H;D3;+0:5](-[C:6])-[C:7]-[C:8]-[C;H0;D2;+0:9]#[C;H0;D2;+0:10]-[C:11].[C;D1;H3:12]-[#14:13](-[C;D1;H3:14])-[C;H0;D4;+0:15](-[C;D1;H3:16])(-[C;D1;H3:17])-[CH3;D1;+0:18].[C:19]-[CH;D2;+0:20]=[CH2;D1;+0:21],1
